ID,Text,Comment
Good.EcologicalPlank.PluralDisplayName,Produza tábuas recuperando serragem.,-
Good.Dust.PluralDisplayName,Produzir sujeira,-
Grease.CriticalDescription,Precisa de graxa para funcionar.,-
Need.Grease.DeathMessage,Ferrugento devido à falta de graxa,-
Building.NaturalOverhang1.Description,Uma plataforma de rocha saliente que pode agir como uma ponte ou uma fundação para outros edifícios.,-
Building.NaturalOverhang12.Description,Uma rocha saliente que pode servir como fundação para outros edifícios. Impede água e vazamentos.,-
Building.NaturalOverhang1x11.DisplayName,Parede de Pedra 1x1,-
Building.NaturalOverhang2x11.DisplayName,Saliente de Pedra 2x1,-
Building.NaturalOverhang3x11.DisplayName,Saliente de Pedra 3x1,-
Building.NaturalOverhang4x11.DisplayName,Saliente de Pedra 4x1,-
Building.LumberMill.ToggleLabel,Receita:,-
