ID,Text,Comment
LV.CAS.Enabled,Ativado,-
LV.CAS.EnabledDesc,Se este mod está habilitado.,-
LV.CAS.SaveFrequency,Frequência de salvamento automático (minuto da vida real),-
LV.CAS.SaveFrequencyDesc,Com que frequência o salvamento automático deve ser feito? Padrão do jogo: 10.,-
LV.CAS.SaveCount,Contagem de salvamentos automáticos,-
LV.CAS.SaveCountDesc,Quantos salvamentos automáticos devem ser mantidos. Padrão do jogo: 3,-
LV.CAS.SaveWeatherWarning,Economia extra em aviso de tempo severo,-
LV.CAS.SaveWeatherWarningDesc,"Quando um alerta meteorológico é emitido, crie um salvamento extra chamado 'weatherwarning.save' que só será sobrescrito pelo aviso do próximo ciclo. Esse salvamento não conta para a contagem de salvamentos.",-
LV.CAS.KeyBindingTriggerAutosave,Ativar salvamento automático,-
LV.CAS.AutosaveWarning,Avisar antes de salvamento automático,-
LV.CAS.AutosaveWarningDesc,Mostre um aviso algum tempo antes do jogo salvar automaticamente. Isso é útil para jogadores que não gostam de travamentos no jogo durante o salvamento automático.,-
LV.CAS.AutosaveWarningText,Salvar automaticamente em {0} segundos!,-
