ID,Text,Comment
Tobbert.TrackStraight.DisplayName,直線鐵軌,-
Tobbert.TrackStraight.Description,一段直線軌道。在點擊時可以使用切換器變更為單向信號。它在單向之間創建了一段軌道，使得單一火車可以在其上運行（由顏色指示）。,-
Tobbert.TrackStraight.FlavorDescription,呲呲！,-
Tobbert.TrackOneWay.DisplayName,單向信號軌道,-
Tobbert.TrackOneWay.Description,將告訴火車只能通過綠色側面。點擊切換時可以更改回直線軌道。創建一段單向之間的軌道，允許一列火車在上面行駛（由顏色指示）。,-
Tobbert.TrackOneWay.FlavorDescription,你...將...通過...,-
Tobbert.TrackCrossing.DisplayName,火車軌道交叉口,-
Tobbert.TrackCrossing.Description,海狸可以在這裡穿越軌道。碰撞將不會被實現，因為這樣性能會受到太大影響。,-
Tobbert.TrackCrossing.FlavorDescription,那列火車正快速接近-,-
Tobbert.TrackHillStart.DisplayName,斜坡軌道,-
Tobbert.TrackHillStart.Description,一條讓火車上下行駛的軌道。,-
Tobbert.TrackHillStart.FlavorDescription,火車不會太重嗎？,-
Tobbert.TrackCorner1x1.DisplayName,角落 1x1 鐵路軌道,-
Tobbert.TrackCorner1x1.Description,一個轉角的軌道片。,-
Tobbert.TrackCorner1x1.FlavorDescription,可能會有點緊。,-
Tobbert.TrackCorner2x2.DisplayName,轉彎 2x2 火車軌道,-
Tobbert.TrackCorner2x2.Description,一段沿著較大角落的軌道片。,-
Tobbert.TrackCorner2x2.FlavorDescription,這曲線看起來真好。,-
Tobbert.TrackTIntersection1x1.DisplayName,T字形交界火車軌道 1x1,-
Tobbert.TrackTIntersection1x1.Description,鐵路的T型交叉口。,-
Tobbert.TrackTIntersection1x1.FlavorDescription,我該往哪個方向走？,-
Tobbert.TrackTIntersection2x3.DisplayName,T字交叉鐵路軌道 2x3,-
Tobbert.TrackTIntersection2x3.Description,一個T字形的鐵路交叉口。,-
Tobbert.TrackTIntersection2x3.FlavorDescription,那些道路將通往何處？,-
Tobbert.TrackXIntersection1x1.DisplayName,X 交叉鐵軌 1x1,-
Tobbert.TrackXIntersection1x1.Description,火車的X形交叉口。,-
Tobbert.TrackXIntersection1x1.FlavorDescription,這麼多選擇！,-
Tobbert.TrackXIntersection3x3.DisplayName,X 交叉火車軌道 3x3,-
Tobbert.TrackXIntersection3x3.Description,火車的交叉口呈X形。,-
Tobbert.TrackXIntersection3x3.FlavorDescription,我實在無法選擇要去哪裡...,-
Tobbert.TrackRIntersection2x3.DisplayName,切換列車軌道 2x3,-
Tobbert.TrackRIntersection2x3.Description,以 R 形狀的鐵路開關。,-
Tobbert.TrackRIntersection2x3.FlavorDescription,我們要去哪裡？,-
Tobbert.GoodsStation.DisplayName,貨物站,-
Tobbert.GoodsStation.Description,允許通過火車運輸貨物。貨物可以在車站發送或接收。接收的貨物僅會被移動到設定為接收的倉庫。,-
Tobbert.GoodsStation.FlavorDescription,看看它能裝下多少貨物。,-
Tobbert.PassengerStation.DisplayName,客運站,-
Tobbert.PassengerStation.Description,這個車站允許海狸上車並前往彼此相連的另一個車站。,-
Tobbert.PassengerStation.FlavorDescription,海狸火車！,-
Tobbert.PassengerStation.DistrictObjectToggle,跨區域：,-
Tobbert.PassengerStation.DistrictObject,啟用後，只有海狸可以進入也啟用此設定且位於其他區域的乘客車站。,-
Tobbert.PassengerStation.EmptyStation,目前沒有乘客在等候。,-
Tobbert.WaitingStation.DisplayName,候車站,-
Tobbert.WaitingStation.Description,火車在沒有任務時可以在這裡等待。這可以防止火車佔用軌道。火車無法越過這個，所以確保它不在任何關鍵路徑上。,-
Tobbert.WaitingStation.FlavorDescription,我什麼時候可以再去？,-
Tobbert.TrainYard.DisplayName,火車場,-
Tobbert.TrainYard.Description,一座建造火車的建築。,-
Tobbert.TrainYard.FlavorDescription,這裡是火車誕生的地方。,-
Tobbert.TrainYard.CostOfTrain,一列火車的價格：,-
Tobbert.TrainYard.CreateTrain,建造火車,-
Tobbert.Train.PrefabName,火車,-
Tobbert.Wagon.PrefabName,貨車,-
Tobbert.TrainModel.TrainModel,訓練模型：,-
Tobbert.TrainModel.SmallLog,小日誌,-
Tobbert.TrainModel.BigWooden,大木頭,-
Tobbert.WagonModel.WagonModel,車型：,-
Tobbert.WagonModel.BoxWagon,箱式貨車,-
Tobbert.WagonModel.TankWagon,罐車,-
Tobbert.WagonModel.FlatWagon,平板貨車,-
Tobbert.WagonModel.FlipperWagon,運貨車,-
Tobbert.WagonModel.MetalCart,金屬手推車,-
Tobbert.WagonModel.PassengerWagon,客車,-
Tobbert.BatchControl.Trains,火車,-
Tobbert.Train.Length,列車長度：,-
Tobbert.Train.Destroy,你確定你想摧毀這列火車嗎？,-
Tobbert.GoodsStation.Distribution.Header,分發的商品,-
Tobbert.GoodsStation.Distribution.Disabled.Info,分發由分發設定禁用。,-
Tobbert.GoodsStation.Distribution.Sending.Info,分配設定已按照分配設置進行發送。,-
Tobbert.GoodsStation.Distribution.Receiving.Info,分配設定為依據分配設定接收。,-
Tobbert.BatchControl.GoodsStation,貨物車站,-
Tobbert.BatchControl.DistributionDisabledAll,禁用所有分配,-
Tobbert.BatchControl.DistributionDisabled,分發已禁用,-
Tobbert.BatchControl.DistributionDisabled.Description,完全禁止在此站分配此商品。,-
Tobbert.BatchControl.DistributionSendingAll,允許發送所有貨物,-
Tobbert.BatchControl.DistributionSending,允許發送,-
Tobbert.BatchControl.DistributionSending.Description,車站可以將這個貨物發送到其他車站。車站內可以容納的最大數量由右側的數量決定。,-
Tobbert.BatchControl.DistributionReceivingAll,允許接收所有貨物,-
Tobbert.BatchControl.DistributionReceiving,允許接收,-
Tobbert.BatchControl.DistributionReceiving.Description,站台可以接收從其他站台發送的貨物。站內可容納的最大數量由右側的數量決定。,-
Tobbert.BatchControl.DecreaseMaximum,減少最大貨物量,-
Tobbert.BatchControl.DecreaseMaximum.Description,減少車站內可容納的最大人數。點擊為 -1，按住 Shift 為 -10。最大容量為 200。,-
Tobbert.BatchControl.IncreaseMaximum,增加商品的最大數量,-
Tobbert.BatchControl.IncreaseMaximum.Description,增加車站內的最大數量。點擊為 +1，按住 Shift 為 +10。最大容量為 200。,-
Tobbert.TrackSystem.ToggleSectionDivider,分隔部分：,-
Tobbert.TrackSystem.ButtonChangeDirection,改變方向,-
Tobbert.TrackSystem.CollidingSectionDividers,無法連接兩個區段分隔線,-
Tobbert.ToolGroup.Trains,火車,-
Tobbert.TrainYard.PreviewErrorMessage,只能建造1個火車場,-
Tobbert.Trains.UnlockPrompt,您需要解鎖 {0} 才能建造 {1}。,-
Tobbert.DistributionTrain.MinimumOfItemsToMove,最少需要移動的物品數量：,-
Tobbert.TrainNavigation.Unstuck,轉身,-
Tobbert.TrainNavigation.NoWaitingStation,找不到可用的候補站。,-
Tobbert.TrainNavigation.NoWaitingStationShort,無候車站,-
Tobbert.TrainDestination.UnconnectedWarning,車站未與任何其他車站相連。,-
Tobbert.TrainDestination.UnconnectedWarningShort,未連接的車站,-
Tobbert.ChooChooSettings.Header,啵！啵！,-
Tobbert.ChooChooSettings.DefaultTrainModel,預設火車模型：,-
Tobbert.ChooChooSettings.DefaultWagonModel,預設的貨車型號：,-
Tobbert.ChooChoo.KeyBindingGroup.ChooChoo,呜呜！呜呜！,-
Tobbert.ChooChoo.KeyBinding.GoodsStationDistributionControlTab,打開貨物站選項卡,-
