ID,Text,Comment
Tobbert.BrickPath.DisplayName,砖路,-
Tobbert.BrickPath.Description,一种不同寻常的方式来多样化你的城市。,-
Tobbert.BrickPath.FlavorDescription,在外面天气热的时候不要走在这些上。,-
Tobbert.FrogPath.DisplayName,青蛙路径,-
Tobbert.FrogPath.Description,一种不同的途径来多样化你的城市。,-
Tobbert.FrogPath.FlavorDescription,跳跃跳跃,-
Tobbert.Gravel1Path.DisplayName,碎石小径 1,-
Tobbert.Gravel1Path.Description,一种不同的方式来多样化你的城市。,-
Tobbert.Gravel1Path.FlavorDescription,希望我在这上面走后不会脚疼。-- 一只海狸,-
Tobbert.Gravel2Path.DisplayName,碎石小径 2,-
Tobbert.Gravel2Path.Description,一种不同的方式来丰富你的城市。,-
Tobbert.Gravel2Path.FlavorDescription,希望我在走这个之后不会感到脚疼。-- 一只海狸,-
Tobbert.StonePath.DisplayName,石头小路,-
Tobbert.StonePath.Description,一条不同寻常的路径来使你的城市多样化。,-
Tobbert.StonePath.FlavorDescription,天气热时不要在这些上面走。,-
Tobbert.MetalPath.DisplayName,金属路径,-
Tobbert.MetalPath.Description,一种不同的路径，以使您的城市多元化。,-
Tobbert.MetalPath.FlavorDescription,这感觉很冷。,-
Tobbert.WoodFolktails.DisplayName,木头民间故事之路,-
Tobbert.WoodFolktails.Description,一种不同的路径来为您的城市多样化。,-
Tobbert.WoodFolktails.FlavorDescription,这是木头，但不是石膏！OwO,-
Tobbert.WoodIronTeeth.DisplayName,木铁齿路径,-
Tobbert.WoodIronTeeth.Description,一种不同的方式来多样化你的城市。,-
Tobbert.WoodIronTeeth.FlavorDescription,这是木头，但不是抹灰的！OwO,-
Tobbert.PlasteredWoodPath.Folktails.DisplayName,抹灰木材民间传说之路,-
Tobbert.PlasteredWoodPath.Folktails.Description,改变城市的多样化路径。,-
Tobbert.PlasteredWoodPath.Folktails.FlavorDescription,这是木头，但被涂上了石膏！OwO,-
Tobbert.PlasteredWoodPath.IronTeeth.DisplayName," plastered wood iron teeth path  
抹灰木铁牙路径",-
Tobbert.PlasteredWoodPath.IronTeeth.Description,一条不同寻常的道路，让您的城市多样化。,-
Tobbert.PlasteredWoodPath.IronTeeth.FlavorDescription,这是木头，但 plastered 了！OwO,-
Tobbert.CategoryPaths.DisplayName,路径,-
Tobbert.MorePaths.SettingsHeader,路径设置,-
Tobbert.MorePaths.PathCornersEnabled,启用路径转角,-
