ID,Text,Comment
AnalyticsConsent.Agree,"Yes, I agree.",-
AnalyticsConsent.Disagree,"No, I do not agree.",-
AnalyticsConsent.Header,Game statistics collection,-
AnalyticsConsent.Info,"We ask you to help us improve the game by sharing how you play Timberborn with us.

With your consent, Timberborn automatically collects gameplay statistical data while you play.

You can withdraw your consent at any time in the game settings and delete the collected data. For more information, please read our <link><u>privacy policy</u></link>.

Thank you!",-
Attractions.LoadRate,Popularity,-
Attractions.Visitors,Visitors,-
Attractions.VisitorsLimit,Capacity: {0},-
Autosave.Success,Auto-save,-
Autosave.Failure,The automatic save was unsuccessful.,-
Autosave.FailureDueToFullDisk,The automatic save failed because there is not enough disk space.,-
BatchControl.Distribution,Distribution,-
BatchControl.Housing,Minting,-
BatchControl.Mechanical,Drive,-
BatchControl.Migration,Wandering,-
BatchControl.NoDistrict,No district selected.,-
BatchControl.Population,Population,-
BatchControl.ShowInfo,Settlement management,-
BatchControl.Storage,Storage,-
BatchControl.Workplaces,Workplaces,-
Beaver.Adult.PrefabName,Adult beaver,-
Beaver.Adulthood,Growth,-
Beaver.Age,{0},-
Beaver.Child.PrefabName,Puppy,-
Beaver.DeadNameSuffix,(dead),-
Beaver.DiedOldAge,{0} died in old age.,-
Beaver.Employment,Employment,-
Beaver.GrewUp,{0} adult.,-
Beaver.House,{0} lives here.,-
Beaver.Homeless,Homeless,-
Beaver.HomelessPlural,Homeless,-
Beaver.Launched,{0} has flown away.,-
Beaver.PluralDisplayName,Beavers,-
Beaver.Population.Adults,Adults,-
Beaver.Population.Children,Kids,-
Beaver.Population.ContaminatedAdults,Polluted adults,-
Beaver.Population.ContaminatedChildren,Polluted puppies,-
Beaver.Population.Contaminated,Contaminated,-
Beaver.Unemployed,Unemployed,-
Beaver.UnemployedPlural,Unemployed,-
Beaver.Workplace,Workplace: {0},-
Bonus.CarryingCapacity,Shipping capacity,-
Bonus.CuttingSuccessChance,Cutting chance,-
Bonus.GrowthSpeed,Growth rate,-
Bonus.LifeExpectancy,Life expectancy,-
Bonus.MovementSpeed,Movement speed,-
Bonus.Source,received {0}:,-
Bonus.WorkingSpeed,Work efficiency,-
Bot.BeaversPerished,"The beavers? Let's rather leave that aside. Once they had it all: fresh air, crystal clear water. Today they are just shadows on the edge of time.",-
Bot.Created,{0} is ready!,-
Bot.DeadNameSuffix,(destroyed),-
Bot.DeathMessage,{0} exploded.,-
Bot.DisplayName.Folktails,{0}.sz. fake robot,-
Bot.DisplayName.IronTeeth,{0}.sz. iron robot,-
Bot.Durability,Durability,-
Bot.PluralDisplayName,Robots,-
Bot.PrefabName,Robot,-
Breeding.NutrientBringing,"Suppliers, the unemployed, and workers (after work) bring the nutrients.",-
Breeding.NutrientsNeeded,Essential nutrients:,-
Breeding.Progress,Incubation process,-
BugTracker.Prompt,You will be redirected to the online error reporting page: {0}.,-
BuilderPriorityTool.Description,"Use this tool to set the priorities for construction, demolition, and debris collection.",-
BuilderPriorityTool.Tip,"Click on an item to set the priority, or hold down the button to select a larger area.",-
Building.Agora.Description,A large gathering place where the beavers can discuss serious tree-related issues.,-
Building.Agora.DisplayName,Agora,-
Building.Agora.FlavorDescription,"""Beavers have the right to free expression!"" —Kazkó bá",-
Building.AdvancedBreedingPod.Description,It uses an advanced incubation process to produce adult beavers that are ready to start working immediately.,-
Building.AdvancedBreedingPod.DisplayName,Advanced incubator,-
Building.AdvancedBreedingPod.FlavorDescription,"According to legend, a baby beaver fell into an extraction tank, and by the next day, it had gnawed through three trees.",-
Building.AquaticFarmhouse.Description,It employs farmers specialized in growing aquatic plants.,-
Building.AquaticFarmhouse.DisplayName,Water farmer's house,-
Building.AquaticFarmhouse.FlavorDescription,"""What are you talking about?! We would be beavers, not otters!"" — Grandma Nóra",-
Building.BadwaterDischarge.Description,"Closes a wastewater source. Can be opened and closed as needed. In the open position, it maintains the flow of wastewater even during dry periods.",-
Building.BadwaterDischarge.DisplayName,Bad water outflow,-
Building.BadwaterDischarge.FlavorDescription,Entry is only for engineers with RCE certification. YouTube comments do not count as a reference.,-
Building.BadwaterDome.Description,Closes a sewage source. Can be opened and closed as needed.,-
Building.BadwaterDome.DisplayName,Bad Water Dome,-
Building.BadwaterDome.FlavorDescription,"No bad water, no crying.",-
Building.BadwaterPump.Description,Reinforced pump capable of absorbing wastewater. Slower with low pollution.,-
Building.BadwaterPump.DisplayName,Sewage pump,-
Building.BadwaterPump.FlavorDescription,"""The extra protection is nice and all, but a nose clip could have come with it too."" — Zsömi",-
Building.BadwaterRig.Description,It closes a sewage source. Workers extract the sewage directly from the source.,-
Building.BadwaterRig.DisplayName,Bad water extractor,-
Building.BadwaterRig.FlavorDescription,"The sewage is bubbling, the workers are tense – there is a lot of pressure from all sides.",-
Building.BadwaterSource.DisplayName,Bad Water Source,-
Building.BadwaterSource.FlavorDescription,"""Why do we have to clean up the mess of the people? Oh, right, because they're all dead."" — Tobzi",-
Building.ContaminationBarrier.Description,It commands a halt to the spread of soil contamination.,-
Building.ContaminationBarrier.DisplayName,Pollution source,-
