ID,Text,Comment
Nadca.Subgroup_SomeMetalPlatforms.DisplayName,金屬平台,-
Nadca.Subgroup_SomeMetalOverhangs.DisplayName,金屬懸挑,-
Nadca.Subgroup_SomePlatforms.DisplayName,額外平台,-
Nadca.Overhang8x1.DisplayName,Nawis 8x1,-
Nadca.Overhang9x1.DisplayName,Nawis 9x1,-
Nadca.Overhang10x1.DisplayName,Nawis 10x1,-
Nadca.Overhang11x1.DisplayName,Nawis 11x1,-
Nadca.Overhang12x1.DisplayName,Nawis 12x1,-
Nadca.Overhang13x1.DisplayName,Nawis 13x1,-
Nadca.Overhang10x5.DisplayName,Nawis 10x5,-
Nadca.Overhang.T.5x1.DisplayName,Nawis 5x1 形状呈字母T,-
Nadca.Overhang.T.10x1.DisplayName,Nawis 10x1 成T型,-
Nadca.Overhang3x3+22.DisplayName,平台 3x3 及 伸出 22x1,-
Nadca.Platform3x3x3.DisplayName,大型平台 3x3x3,-
Nadca.Platform4x4x3.DisplayName,較大的平台 4x4x3,-
Nadca.Platform5x5x3.DisplayName,Mega 平台 5x5x3,-
Nadca.Platform5x5x3.Access.DisplayName,Mega 平台 5x5x3 帶中央凹槽,-
Nadca.Platform10x10.Description,高平台。我只需要在四個角落有穩固的物體。,-
Nadca.Platform10x10.DisplayName,Giga 平台 10x10,-
Nadca.RustedPlatform20x20.FlavorDescription,唔好割傷自己！,-
Nadca.RustedPlatform20x20.DisplayName,生銹的平台 20x20,-
Nadca.RustedPlatform20x20.Description,平台20x20由廢料製成,-
Nadca.PlatformMetalBlock.Description,堅固的底座塊。能夠透水。,-
Nadca.PlatformMetalBlock.DisplayName,生鏽的平台塊,-
Nadca.PlatformMetalBase20x20.Description,四個支架套裝（1x1x1），佈置成支撐20x20的平台,-
Nadca.PlatformMetalBase20x20.DisplayName,20x20的底座,-
Nadca.PlatformWoodBlock.Description,其實這是一條堤壩，但說法不同。,-
Nadca.PlatformWoodBlock.DisplayName,木製平台的塊,-
Nadca.MetalPlatform1x1.Description,填補平台上的風格空隙,-
Nadca.MetalPlatform1x1.DisplayName,金属平台 1x1,-
Nadca.MetalPlatform3x3.Corner.Description,最佳的平台是角落裡的那些,-
Nadca.MetalPlatform3x3.Corner.DisplayName,角落金屬平台 3x3,-
Nadca.MetalPlatform4x4.Corner.Description,因為沒有任何角落平台是單獨存在的。,-
Nadca.MetalPlatform4x4.Corner.DisplayName,角落金屬平台 4x4,-
Nadca.MetalPlatform5x10.Description,一個平台代替兩個5x5,-
Nadca.MetalPlatform5x10.DisplayName,大型懸掛 10x5,-
Nadca.MetalPlatform15x15.Description,堅實的基礎提供你所需的一切。不要限制自己！,-
Nadca.MetalPlatform15x15.DisplayName,偉大的平台15x15,-
Nadca.MetalPlatform5x5.Lip.Description,平台擴展從未如此簡單！,-
Nadca.MetalPlatform5x5.Lip.DisplayName,金屬平台 5x5 邊緣 A,-
Nadca.MetalPlatform5x5.Lip2.Description,很棒，可以輕鬆達到更高的水平,-
Nadca.MetalPlatform5x5.Lip2.DisplayName,金屬平台 5x5 哈架 B,-
Nadca.MetalPlatform5x5.Lip2b.Description,為你的平台創建路徑,-
Nadca.MetalPlatform5x5.Lip2b.DisplayName,金屬平台 5x5 ledge B 長,-
Nadca.MetalPlatform5x5.Lip3.Description,今天就開始建設未來的平台吧！,-
Nadca.MetalPlatform5x5.Lip3.DisplayName,金屬平台 5x5 邊緣 C,-
Nadca.MetalPlatform5x5.Access.Description,金屬平台5x5，帶有一個進入開口，以便能進行更流暢的建造。,-
Nadca.MetalPlatform5x5.Access.DisplayName,金屬平台 5x5 旁邊有凹槽,-
Nadca.TunnelPlatform.DisplayName,防水的隧道平台,-
Nadca.TunnelPlatform.Description,防漏平台，多虧了魔法 :),-
