ID,Text,Comment
CG.TreeGrowthRate,樹木の成長率,-
CG.TreeGrowthRateDesc,マルチプライヤーは、松やオークのような木の成長時間に対して設定します（ゲームのデフォルトは1）。ゲームを難しくするために1未満に設定できます。,-
CG.CropGrowthRate,作物の成長率,-
CG.CropGrowthRateDesc,作物の成長時間の倍率（人参やジャガイモなど）（ゲームのデフォルトは1）。ゲームを難しくするために1未満に設定することができます。,-
CG.GatherableGrowthRate,製品成長率,-
CG.GatherableGrowthRateDesc,ピン樹脂やベリーのような製品の成長時間の倍率（ゲームのデフォルトは1）。ゲームを難しくするために1未満に設定することができます。,-
CG.ReproducibleChanceMultiplier,再現可能なチャンスマルチプライヤー,-
CG.ReproducibleChanceMultiplierDesc,木が繁殖する可能性を高くしたり低くしたりします。各木は種類によって毎時1〜3％の確率で繁殖する可能性があります。ゲームの設定を維持するためにこれを1に設定し、0は繁殖なしを意味します。,-
CG.SpreadDistance,拡がり距離,-
CG.SpreadDistanceDesc,木が新しいブロックに広がることができる距離（ブロック単位）。0は広がらないことを意味します。ゲームデフォルト：1,-
CG.SpreadVertically,縦に広がることができる,-
CG.SpreadVerticallyDesc,有効にすると、木は上または下のブロックに広がることができます（拡散距離を使用）。デフォルトは：無効,-
