ID,Text,Comment
ToolGroups.Nadca.ThoseMetalOverhangs,Aqueles Salientes,-
ToolGroups.Nadca.ThosePlatforms,Essas Plataformas,-
Nadca.Subgroup_SomeMetalPlatforms.DisplayName,Algumas Plataformas de Metal,-
Nadca.Subgroup_SomeMetalOverhangs.DisplayName,Algumas Salientes de Metal,-
Nadca.Subgroup_SomePlatforms.DisplayName,Algumas Plataformas,-
Nadca.Overhang8x1.DisplayName,Saliente 8x1,-
Nadca.Overhang9x1.DisplayName,Saliente 9x1,-
Nadca.Overhang10x1.DisplayName,Overhang 10x1,-
Nadca.Overhang11x1.DisplayName,Saliente 11x1,-
Nadca.Overhang12x1.DisplayName,Saliencia 12x1,-
Nadca.Overhang13x1.DisplayName,Saliente 13x1,-
Nadca.Overhang10x5.DisplayName,Sobreelevação 10x5,-
Nadca.Overhang.T.5x1.DisplayName,T Saliente 5x1,-
Nadca.Overhang.T.10x1.DisplayName,T Saliente 10x1,-
Nadca.Overhang3x3+22.DisplayName,Grande Longo 3x3+22,-
Nadca.Platform3x3x3.DisplayName,Plataforma Grande 3x3x3,-
Nadca.Platform4x4x3.DisplayName,Plataforma maior 4x4x3,-
Nadca.Platform5x5x3.DisplayName,Plataforma Mega 5x5x3,-
Nadca.Platform5x5x3.Access.DisplayName,Plataforma Mega 5x5x3 com escotilha,-
Nadca.Platform10x10.Description,Uma única plataforma alta que precisa de 4 cantos de fundação construída para suportá-la.,-
Nadca.Platform10x10.DisplayName,Plataforma Giga 10x10,-
Nadca.RustedPlatform20x20.FlavorDescription,Não se machuque!,-
Nadca.RustedPlatform20x20.DisplayName,Plataforma Enferrujada 20x20,-
Nadca.PlatformMetalBlock.Description,Bloco permeável à água para bases de plataformas,-
Nadca.PlatformMetalBlock.DisplayName,Bloco de Plataforma Ferrujado,-
Nadca.PlatformMetalBase20x20.Description,Base permeável à água para Plataforma Enferrujada 20x20,-
Nadca.PlatformMetalBase20x20.DisplayName,Base Ferrugenta 20x20,-
Nadca.PlatformWoodBlock.Description,Bloco de barreira de água para algumas plataformas giga. Pode ser usado como uma barragem.,-
Nadca.PlatformWoodBlock.DisplayName,Bloco de Plataforma de Madeira,-
Nadca.MetalPlatform1x1.Description,Ideal para preencher lacunas em Plataformas com Prateleiras.,-
Nadca.MetalPlatform1x1.DisplayName,Plataforma de Metal 1x1,-
Nadca.MetalPlatform3x3.Corner.Description,As melhores plataformas estão no canto.,-
Nadca.MetalPlatform3x3.Corner.DisplayName,Plataforma de Metal em Canto 3x3,-
Nadca.MetalPlatform4x4.Corner.Description,Plataformas de esquina não ficam sozinhas.,-
Nadca.MetalPlatform4x4.Corner.DisplayName,Plataforma de Metal de Canto 4x4,-
Nadca.MetalPlatform4x4.Access.Description,Plataforma de metal com o canto removido para acesso,-
Nadca.MetalPlatform4x4.Access.DisplayName,Plataforma de metal 4x4 com escotilha,-
Nadca.MetalPlatform5x10.Description,Uma plataforma que atenderá às necessidades de dois.,-
Nadca.MetalPlatform5x10.DisplayName,Grande Saliente 10x5,-
Nadca.MetalPlatform15x15.Description,Uma base sólida,-
Nadca.MetalPlatform15x15.DisplayName,Maior Plataforma de Metal 15x15,-
Nadca.MetalPlatform5x5.Lip.Description,Ampliar suas plataformas nunca foi tão fácil!,-
Nadca.MetalPlatform5x5.Lip.DisplayName,Plataforma de Metal 5x5 Saliente A,-
Nadca.MetalPlatform5x5.Lip2.Description,Perfeito para acesso contínuo ao seu nível superior.,-
Nadca.MetalPlatform5x5.Lip2.DisplayName,Plataforma de Metal 5x5 Bordo B,-
Nadca.MetalPlatform5x5.Lip2b.Description,Crie uma rede embaixo das suas plataformas.,-
Nadca.MetalPlatform5x5.Lip2b.DisplayName,Plataforma de Metal 5x5 B Ledge Longo,-
Nadca.MetalPlatform5x5.Lip3.Description,Prepare suas plataformas para o futuro agora!,-
Nadca.MetalPlatform5x5.Lip3.DisplayName,Balcão de Metal 5x5 Ledge C,-
Nadca.MetalPlatform5x5.Access.Description,Plataforma de metal 5x5 com uma abertura de acesso para construções ainda mais integradas.,-
Nadca.MetalPlatform5x5.Access.DisplayName,Plataforma de Metal 5x5 com escotilha,-
Nadca.TunnelPlatform.DisplayName,Plataforma de Tunnel com Barreiras de Água,-
Nadca.TunnelPlatform.Description,Plataforma que impede a entrada de água. Com mágica.,-
Nadca.WBTunnel.DisplayName,Túnel de Barreira de Água,-
Nadca.WBTunnel.Description,Um túnel mágico que se libera das limitações da física conhecida e repele a água de todos os lados.,-
