ID,Text,Comment
LV.SC.Nothing,Kein Biberland,-
LV.SC.Stockpile,Bunker,-
LV.SC.Coord,"Höhe: {0} - (X, Y): ({1}, {2})",-
LV.SC.Water,Wasser,-
LV.SC.WaterDepth,Tiefe: {0}cm,-
LV.SC.WaterDepthFrom,Tiefe: {0} cm ({1} cm von hier),-
LV.SC.WaterCurrent,Aktuell: {0}cm³/s,-
LV.SC.WaterContamination,Kontamination: {0}%,-
LV.SC.Dwellers,"Erwachsene: {0}, Kinder: {1}",-
LV.SC.WaterSpecifiedStrength,Stärke: {0} (gewöhnlich {1}),-
LV.SC.WaterStrength,Stärke: {0},-
LV.SC.BeaverChildGrow,Wachsend: {0}/{1} ({2}%),-
LV.SC.BlockStat,"Feuchtigkeit: {0} Blöcke, Kontamination: {1}%",-
LV.SC.KeyBinding,Super Cursor,-
