ID,Text,Comment
LV.NBR.RemoveGroundOnly,地上のみの制限を解除する,-
LV.NBR.RemoveGroundOnlyDesc,グラウンド専用建物（キャンプファイヤーなど）の制限を解除してください。,-
LV.NBR.RemoveRoofOnly,屋根のみの制限を解除する,-
LV.NBR.RemoveRoofOnlyDesc,屋上専用の建物（ルーフトップテラスなど）に対する制限を撤廃してください。,-
LV.NBR.PlatformOver1x1,1x1を超えるプラットフォーム,-
LV.NBR.PlatformOver1x1Desc,1x1の建物の上に常にプラットフォームを建設できます（たとえば、今は伐採者の旗の上にダブルプラットフォームを建てることができます）。,-
LV.NBR.AlwaysSolid,すべて順調です,-
LV.NBR.AlwaysSolidDesc,すべての建物は頑丈で、上に置くことができます。,-
LV.NBR.AllowFlooded,もう洪水に見舞われた建物はありません,-
LV.NBR.AllowFloodedDesc,建物がもはや洪水に見舞われることはありません。,-
LV.NBR.SuperStructure,スーパーファンデーション,-
LV.NBR.SuperStructureDesc,入口のある建物は、入口を地面にのみ配置して建設することができます。,-
LV.NBR.MagicStructure,魔法の基盤,-
LV.NBR.MagicStructureDesc,あなたの建物は全く支えを必要としません。空中に浮くことができます。ただし、建物を置くために足場を作り、その後取り除く必要があるかもしれません。,-
LV.NBR.HangingStructure,吊り構造,-
LV.NBR.HangingStructureDesc,地形のように隣接して建物を建てることができます。魔法の構造物が必要です。,-
LV.NBR.SuperHangingTerrain,超ハンギングテレイン,-
LV.NBR.SuperHangingTerrainDesc,3つのハンギングテレインの制限を50まで超えることができます（パフォーマンスへの影響のため、高くはできません）。,-
