ID,Text,Comment
LV.WSP.WeatherGroup,Погода,-
LV.WSP.WeatherGroupDesc,"Научные проекты, связанные с погодой и прогнозированием.",-
LV.WSP.Ext1,Тотем Гейлсниффера,-
LV.WSP.Ext1Desc,Предупреждения о плохой погоде приходят на {0:+#} день раньше.,-
LV.WSP.Ext1Lore,"Простая палка, где ваши бобры могут ""нюхать"" ветер для ранних предвестников погоды.",-
LV.WSP.Ext2,Диск Неводителя Мглы,-
LV.WSP.Ext2Desc,Предупреждения о плохой погоде приходят на {0:+#} день раньше.,-
LV.WSP.Ext2Lore,"Диск, который может предсказать погоду на основе влажности и атмосферного давления.",-
LV.WSP.Ext3,Башня Громовой Хабы,-
LV.WSP.Ext3Desc,Предупреждения о плохой погоде приходят на {0:+#} день раньше на уровень.,-
LV.WSP.Ext3Lore,"Высокая шпиля, которая может обнаруживать электрический заряд в воздухе.",-
LV.WSP.PrewarningCost,[Стоимость] за уровень в дни предварительного предупреждения. 0 в остальные дни.,-
LV.WSP.Pred1,Прогноз погоды,-
LV.WSP.Pred1Desc,Предскажите плохую погоду в этом цикле. Точность начинается с {0:#%} в первый день и увеличивается на {1:+#%} каждый день.,-
LV.WSP.Pred1Lore,"Бобры обращаются к облакам и ветрам, их предсказания становятся точнее с прохождением дней.",-
LV.WSP.Pred2,Звездная точность,-
LV.WSP.Pred2Desc,Прогноз погоды теперь начинается с дополнительной {0:+#%} точности в первый день цикла.,-
LV.WSP.Pred2Lore,"""Звезды не лгут — если знать, как их спрашивать!"" — Блинк Звездоискатель",-
LV.WSP.Pred3,Гидрологический анализ,-
LV.WSP.Pred3Desc,Добавьте {1:+#%} точности на каждый уровень к прогнозированию погоды каждый день.,-
LV.WSP.Pred3Lore,"Изучая приливы и отливы, бобры ежедневно уточняют свои предположения о погоде.",-
LV.WSP.IncreaseStr,Кондуит Flowmaster,-
LV.WSP.IncreaseStrDesc,Позволяет вам увеличить силу водных источников.,-
LV.WSP.IncreaseStrLore,"«Больше воды, больше силы — просто как дважды два!» — Риверчу Флоумастер",-
LV.WSP.IncreaseStrFresh,Увеличить источники пресной воды,-
LV.WSP.IncreaseStrFreshDesc,Увеличьте силу всех пресных водоемов (включая во время плохих приливов) на {0:+#%} за уровень,-
LV.WSP.IncreaseStrBad,Увеличить количество плохих источников воды,-
LV.WSP.IncreaseStrBadDesc,Увеличьте силу всех плохих водных источников на {0:+#%} за уровень.,-
LV.WSP.DecreaseStr,Ворота Приливного Ломателя,-
LV.WSP.DecreaseStrDesc,Позволяет уменьшить силу водных источников.,-
LV.WSP.DecreaseStrLore,"«Иногда нужно укротить реку, а не плыть по ней.» — Тихая водяная прерывающаяся.",-
LV.WSP.DecreaseStrFresh,Уменьшение источников пресной воды,-
LV.WSP.DecreaseStrFreshDesc,Уменьшите силу всех источников пресной воды на {0:;#%} за уровень.,-
LV.WSP.DecreaseStrBad,Снизьте количество загрязненных водоемов.,-
LV.WSP.DecreaseStrBadDesc,Уменьшите силу всех плохих источников воды на {0:#%} за уровень.,-
LV.WSP.StrCostFresh,"[Стоимость] за источник пресной воды. Неактивные источники не учитываются (например, во время засухи).",-
LV.WSP.StrCostBad,"[Стоимость] за плохой источник воды. Неактивные источники не учитываются (например, во время засухи или запечатанные).",-
LV.WSP.ForecastText,"{0:#%} {1}, продолжается {2}-{3}д",-
LV.WSP.Forecast1DayText,"{0:#%} {1}, длится {2}д",-
LV.WSP.DecreaseStrBuffDesc,"Чудо бобрового инженерного искусства, эта плотина усмиряет самые дикие реки, успокаивая их течение, чтобы защитить наши земли.",-
LV.WSP.IncreaseStrBuffDesc," channeling nature's might, this conduit unleashes a surge of water, bending rivers to our will.",-
LV.WSP.StrBuffEffect,{0:+#%;-#%;0%} Сила,-
