ID,Text,Comment
Cordial.ForestTool.DisplayName,OutilForestier,-
Cordial.ForestTool.Description,Outil configurable pour la plantation de forêts mixtes.,-
Coridal.ForestTool.Requirement,Bâtiment requis : <SolidHighlight>{0}</SolidHighlight>,-
Cordial.ForestTool.ForestToolPanel.Title,Configuration de l'outil Forest,-
Cordial.ForestTool.ForestToolPanel.Description,Configurer les types d'arbres et les emplacements à planter,-
Cordial.ForestTool.ForestToolPanel.ToggleTreeAll,Tous les types de plantes forestières,-
Cordial.ForestTool.ForestToolPanel.ToggleEmpty,Autoriser les éclaircissements,-
Cordial.ForestTool.ForestToolError.Description,Vous devez déverrouiller <SolidHighlight>{0}</SolidHighlight> pour planter des arbres.,-
Cordial.ForestTool.BuildingLock,Ce bâtiment est fermé à clé.,-
Cordial.ForestTool.SpecLock,Cette spécification est manquante :,-
