ID,Text,Comment
LV.CBv.Title,カラフルなビーバー,-
LV.CBv.Reset,リセット,-
LV.CBv.ResetAll,すべてリセットする,-
LV.CBv.ResetAllConfirm,現在の設定に従って、すべてのビーバーとボットに色を再割り当てしてもよろしいですか？,-
LV.CBv.KeybindingCopy,コピー ビーバー 色,-
LV.CBv.KeybindingPaste,ビーバーの色,-
LV.CBv.AssignNamed,名前に基づく色を割り当てる,-
LV.CBv.AssignNamedDesc,特別な名前を持つビーバーは特定の色を持つでしょう。編集可能なファイルは次の場所にあります: Documents\Timberborn\ColorfulBeavers\ColorNames.txt,-
LV.CBv.AssignRandom,ランダムな色を割り当てる,-
LV.CBv.AssignRandomDesc,すべてのビーバーにランダムな色を割り当てます。編集可能な色のリストは次の場所にあります: Documents\Timberborn\ColorfulBeavers\RandomColors.txt,-
LV.CBv.ApplyToBot,ボットに申し込む,-
LV.CBv.ApplyToBotDesc,ボットにもランダムな色を適用します。,-
