ID,Text,Comment
Cordial.Building.Forester.Description,Принудительная посадка:,-
Cordial.ForesterUpdate.Fragment.NoUpdateOption,Ни одной,-
Cordial.PlantingOverrideTool.Crop.DisplayName,Инструмент переопределения посадки культур,-
Cordial.PlantingOverrideTool.Crop.Description,Переопределить посадку существующих культур,-
Cordial.PlantingOverrideTool.Tree.DisplayName,Инструмент переопределения лесного посадочного проекта,-
Cordial.PlantingOverrideTool.Tree.Description,Переопределить посадку существующих деревьев или кустов,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.Title,Конфигурация переопределения посадки,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.Description,Заменить существующее растение на:,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.CuttingAreaRemove,Отключить зону вырезания после посадки,-
Cordial.PlantBeehiveTool.DisplayName,Управление ульем,-
Cordial.PlantBeehiveTool.Description,Замените растение на улей.,-
Cordial.PlantingOverrideTool.FactionLock,Этот инструмент недоступен для:,-
Cordial.PlantingOverrideTool.BuildingLock,Это здание заперто:,-
Cordial.PlantingOverrideTool.SpecLock,Этот стандарт отсутствует:,-
