ID,Text,Comment
LV.QkB.SetQuickbar,クイックバーを設定する,-
LV.QkB.SetQuickbarHotkey,Shift + 【クイックバーキー】,-
LV.QkB.QuickbarHotkeyGroup,クイックバー,-
LV.QkB.QuickbarAction1,クイックバーアクション 1,-
LV.QkB.QuickbarAction2,クイックバーアクション 2,-
LV.QkB.QuickbarAction3,クイックバーアクション3,-
LV.QkB.QuickbarAction4,クイックバーアクション 4,-
LV.QkB.QuickbarAction5,クイックバーアクション5,-
LV.QkB.QuickbarAction6,クイックバーアクション6,-
LV.QkB.QuickbarAction7,クイックバーアクション 7,-
LV.QkB.QuickbarAction8,クイックバーアクション8,-
LV.QkB.QuickbarAction9,クイックバーアクション9,-
LV.QkB.QuickbarAction10,クイックバーアクション10,-
LV.QkB.QuickbarAction11,クイックバーアクション11,-
LV.QkB.QuickbarAction12,クイックバーアクション12,-
LV.QkB.QuickbarAction13,クイックバーアクション 13,-
LV.QkB.QuickbarAction14,クイックバーアクション14,-
LV.QkB.QuickbarAction15,クイックバーアクション15,-
LV.QkB.QuickbarAction16,クイックバーアクション 16,-
LV.QkB.QuickbarAction17,クイックバーアクション17,-
LV.QkB.QuickbarAction18,クイックバーアクション18,-
LV.QkB.QuickbarAction19,クイックバーアクション19,-
LV.QkB.QuickbarAction20,クイックバーアクション 20,-
