ID,Text,Comment
Knatte.Subgroup_MGShafts.DisplayName,轴,-
Knatte.Subgroup_MGPower.DisplayName,发电机,-
Knatte.Subgroup_MGPiles.DisplayName,痔疮,-
Knatte.Subgroup_MGWarehouses.DisplayName,仓库,-
Knatte.Subgroup_MGTanks.DisplayName,坦克,-
Knatte.Subgroup_MGStaircase.DisplayName,楼梯,-
Knatte.Subgroup_MGPlatforms.DisplayName,平台,-
Knatte.Subgroup_MGMetalPlatform.DisplayName,金属平台,-
Knatte.Subgroup_MGBridges.DisplayName,悬索桥,-
Knatte.Subgroup_MGAqueduct.DisplayName,水道桥,-
Knatte.Subgroup_MGFloodgates.DisplayName,洪水闸门,-
Knatte.Subgroup_MGAqueduct_Floors.DisplayName,水渠地板,-
Knatte.Subgroup_MGDynamite.DisplayName,炸药,-
Knatte.Subgroup_MGRoofs.DisplayName,屋顶,-
Knatte.Subgroup_MGOverhangs.DisplayName,悬垂部分,-
Knatte.Subgroup_MGBigMetalPillar.DisplayName,大金属柱,-
Knatte.Subgroup_MGMetalOverhang.DisplayName,额外的金属悬垂部件,-
Knatte.Subgroup_MGPipe.DisplayName,管道,-
Lapantouflemagic.logstairs.Description,一堆木头排成原始的阶梯。,-
Lapantouflemagic.Crappyplatform.Description,一个可怜的借口，一个给海狸族带来尴尬的平台。,-
