ID,Text,Comment
LV.MacM.KeyBindingCopy,Gestion Macroscopique : Construire un autre,-
LV.MacM.KeyBindingSelectAll,Gestion macro : Tout sélectionner,-
LV.MacM.KeyBindingSelectDistr,Gestion macro : Sélectionner dans le district,-
LV.MacM.BuildAnother,Construire un autre {0},-
LV.MacM.Select,Sélectionnez {0} :,-
LV.MacM.SelectDistrict,Dans le district '{0}',-
LV.MacM.NoDistrict,Pas de district,-
LV.MacM.SelectAll,Partout,-
LV.MacM.SelectPaused,Suspendu,-
LV.MacM.SelectRunning,Course à pied,-
LV.MacM.StockpileWarning,Avertissement : vous êtes sur le point de modifier des objets pour <b>TOUT</b> ({0}) les bâtiments de stockage sélectionnés. Êtes-vous sûr ?,-
LV.MacM.ManufactoryWarning,Avertissement : vous êtes sur le point de modifier les recettes pour <b>TOUTES</b> ({0}) les bâtiments sélectionnés. Êtes-vous sûr ?,-
