ID,Text,Comment
LV.TIMod.SwapBuildFinishedModifier,Zakończono modyfikator zamiany budowy,-
LV.TIMod.SwapBuildFinishedModifierDesc,"Gdy tryb dewelopera jest włączony, automatyczne zakończenie budowy podczas stawiania budynku z wciśniętym klawiszem Ctrl umieści budynek normalnie do konstrukcji.",-
LV.TIMod.NoClearDevFilter,Nie usuwaj filtru trybu dewelopera.,-
LV.TIMod.NoClearDevFilterDesc,Nie czyść filtra trybu dewelopera podczas wywoływania lub dodawania/usuwania ich z ulubionych.,-
Modding.ThumbnailInfo,"Kliknij Odśwież, aby wybrać miniaturę moda, jeśli zaznaczona jest opcja 'Wybierz miniaturę przesyłania'.",-
LV.TIMod.PickThumbnail,Wybierz miniaturę do przesłania,-
LV.TIMod.PickThumbnailDesc,Wybierz miniaturkę dla swojego przesyłania zamiast używać thumbnail.png.,-
LV.TIMod.OpenExternalBrowser,Zawsze otwieraj przeglądarkę zewnętrzną,-
LV.TIMod.OpenExternalBrowserDesc,Zawsze otwieraj w zewnętrznej przeglądarce zamiast przeglądarki w nakładce Steam.,-
LV.TIMod.DevModeOnDefault,Włącz tryb dewelopera po załadowaniu,-
LV.TIMod.DevModeOnDefaultDesc,Włącz tryb dewelopera domyślnie podczas ładowania gry.,-
LV.TIMod.BetterResetLoadOrder,Lepsza organizacja modów,-
LV.TIMod.BetterResetLoadOrderDesc,"Przenieś na górę, przenieś mod na górę, ale poniżej jego zależności. Przywróć kolejność ładowania, sortując mod według włączania, nazwy, a następnie umieść ich zależności tuż na górze. Włączone mody są wyświetlane jako pierwsze podczas przesyłania.",-
LV.TIMod.NoExitSave,Brak wyjścia Zapisz,-
LV.TIMod.NoExitSaveDesc,Nie zapisuj gry przy wychodzeniu.,-
LV.TIMod.QuickQuit,Włącz szybkie/wymuszone zakończenie [Ctrl Shift Q][!],-
LV.TIMod.QuickQuitDesc,"Włącz szybką opcję wyjścia po naciśnięciu [Ctrl Shift Q]. Ta opcja używa Process.Kill(), więc żadne dane nie zostaną zapisane.",-
LV.TIMod.QuickRestart,Włącz szybkie ponowne uruchomienie [Ctrl Shift R][!],-
LV.TIMod.QuickRestartDesc,"Włącz szybkie ponowne uruchamianie po naciśnięciu [Ctrl Shift R]. Ta opcja używa Process.Kill(), więc żadne zapisanie nie zostanie wykonane.",-
