ID,Text,Comment
LV.HF.HydroFormaGroup,HydroForma™公司,-
LV.HF.HydroFormaGroupDesc,一家开创性的跨国公司，用尖端水利工程奇迹重塑景观。,-
LV.HF.DamUpgrade,压力门模块,-
LV.HF.DamUpgradeEff,允许大坝手动完全关闭，停止所有水流。,-
LV.HF.DamUpgradeLore,HydroForma™的专利FlowLock™技术无缝集成，因为控制就是一切。,-
LV.HF.LeveeUpgrade,功率导电核心,-
LV.HF.LeveeUpgradeEff,允许堤坝传输电力。,-
LV.HF.LeveeUpgradeLore,“几根铜棒和大量创意。现在，电流在河流无法到达的地方流动。” — 瓦特森·长牙,-
LV.HF.FloodgateUpgrade,自动调节器单元,-
LV.HF.FloodgateUpgradeEff,在天气条件变化时自动调整闸门高度。,-
LV.HF.FloodgateUpgradeLore,看起来很自动，但这只是Snips Mudwhistle在值班，手里拿着一个杆和一张图表。,-
LV.HF.SluiceUpgrade,源级传感器,-
LV.HF.SluiceUpgradeEff,根据上游水位自动开启闸门。,-
LV.HF.SluiceUpgradeLore,HydroForma™ 工程的皇冠明珠 - 因为真正的控制不需要询问，它只会决定。,-
LV.HF.ImpermeableFloorUpgrade,研发赞助™套餐,-
LV.HF.ImpermeableFloorUpgradeEff,<YellowHighlight>当前没有效果。</YellowHighlight> 早期支持者在未来发布之前以折扣科学成本解锁此升级。,-
LV.HF.ImpermeableFloorUpgradeLore,“您的支持铺平了道路——字面意义上。最终功能可能会有所更改。不退款。是的，“赞助”是注册商标。”——HydroForma™ 公关部门,-
LV.HF.DirtExcavatorUpgrade,BurrowBot™ 系统,-
LV.HF.DirtExcavatorUpgradeEff,将运营该建筑所需的劳动力减少到仅1人。,-
LV.HF.DirtExcavatorUpgradeLore,“解雇了我最后的挖掘机。这台机器从来不在工作时吃树枝。” — 克莱 布罗德泰尔,-
LV.HF.TerrainBlockUpgrade1,深度锚定框架,-
LV.HF.TerrainBlockUpgradeEff,{0:+0} 最大不支持的地形块。,-
LV.HF.TerrainBlockUpgrade1Lore,“绝对安全。经过严格测试。请在购买前签署此免责声明。” — HydroForma™ 法律,-
LV.HF.TerrainBlockUpgrade2,底层应力扩展器,-
LV.HF.TerrainBlockUpgrade2Lore,'与上一个周期的事件无关。' — HydroForma™ 信任与透明度部门,-
LV.HF.BarrierUpgrade,表面™ 访问涂层,-
LV.HF.BarrierUpgradeEff,允许在污染和灌溉屏障下构建路径。,-
LV.HF.BarrierUpgradeLore,'SURFACE 访问涂层？更像是地下沙丁鱼。<b>*咚*</b>' — 一位不幸的高个访客,-
LV.HF.StreamGaugeUpgrade,DepthSense™阵列,-
LV.HF.StreamGaugeUpgradeEff,水文测量仪现在能够检测到其自身瓷砖下方土壤的水深，并且可以测量水量。,-
LV.HF.StreamGaugeUpgradeLore,HydroForma™的DepthSense™能够透视表面 - 无需许可。,-
LV.HF.Closed,关闭,-
LV.HF.DamSync,与邻近的水坝同步,-
LV.HF.FloodgateSetOnHaz,在恶劣天气中设置高度,-
LV.HF.FloodgateSetOnNewCycle,在新周期上设置高度,-
LV.HF.SluiceOpenUpstream,打开上游深度：,-
LV.HF.SluiceUpstreamDepth,上游深度：,-
LV.HF.SGBottomDepth,土壤深度：{0:0.00}米（距基底 Z = {2} 的 {1:0.00}米）,-
LV.HF.SGMeasureVolume,测量体积：,-
LV.HF.SGMeasureVolumeFullCube,使用储层测量策略,-
LV.HF.SGMeasureVolumeResult,体积: {0:0.00} 立方米，来自 {1} 个立方体，{2} 天前计算。,-
