ID,Text,Comment
LV.CFac.FromFaction,De {0},-
LV.CFac.ValidatePlanter,Un autre planteur pour {0} existe déjà.,-
LV.CFac.GoodLocked,Un bon {0} est nécessaire pour un bâtiment.,-
LV.CFac.NeedLocked,"Besoin de {0}, nécessaire pour un bâtiment ou un bien.",-
LV.CFac.Faction,Faction : Choisissez quels objets ajouter à cette faction,-
LV.CFac.Filters,Filtres,-
LV.CFac.FilterCheck,Vérifié,-
LV.CFac.FilterUncheck,Non vérifié,-
LV.CFac.Buildings,Bâtiments,-
LV.CFac.Plants,Plantes,-
LV.CFac.Goods,Marchandises,-
LV.CFac.Needs,Besoins,-
LV.CFac.PlanterGroup,Groupe de planteur : {0},-
LV.CFac.HideSimilar,Masquer des bâtiments similaires,-
LV.CFac.ShowFolder,Ouvrir le dossier des paramètres,-
LV.CFac.UpdateNotify,Il y a eu un changement majeur dans ce mod. Veuillez lire la description du mod pour les nouvelles instructions. Merci !,-
LV.CFac.NeedPlanter,"Vous avez choisi une plante ou une culture dans le groupe {0} mais n'avez choisi aucun bâtiment pour la cultiver. Veuillez vous assurer de choisir un tel bâtiment (généralement dans le groupe Nourriture ou Bois) à ajouter, sinon le jeu risque de planter.",-
