ID,Text,Comment
LV.HNT.Title,颜色与旋转,-
LV.HNT.Reset,重置,-
LV.HNT.KeybindingCopy,复制物品颜色与旋转状态,-
LV.HNT.KeybindingPaste,粘贴物品颜色与旋转状态,-
LV.HNT.Color,颜色,-
LV.HNT.FluidColor,流体颜色,-
LV.HNT.Rotation,旋转,-
LV.HNT.RotationPivot,旋转轴（Y轴）平移,-
LV.HNT.Advanced,打开高级选项,-
LV.HNT.Translate,位置平移,-
LV.HNT.ToAll,在所有 {0} 上：,-
LV.HNT.AllConfirm,确定要执行此操作吗？,-
LV.HNT.ColorAll,应用此颜色,-
LV.HNT.ApplyAll,应用此设置,-
LV.HNT.RotateRandomAll,随机旋转,-
LV.HNT.ResetAll,重置,-
LV.HNT.Scale,缩放,-
LV.HNT.RotationX,翻滚（X轴）,-
LV.HNT.RotationZ,翻滚（Z轴）,-
LV.HNT.Positioning,位置调整,-
LV.HNT.Transparency,透明度,-
