ID,Text,Comment
MapMakerPlants.GiantSequoia.DisplayName,Séquoia géant 3x3,-
MapMakerPlants.2X2treePlaceholder1.DisplayName,2x2 ??? arbre,-
MapMakerPlants.Brambles.DisplayName,Ronces,-
MapMakerPlants.NewVineV.DisplayName,Vignes (verticales),-
MapMakerPlants.NewVineH.DisplayName,Vignes (Horizontal),-
MapMakerPlants.Waterbamboo.DisplayName,2x2 W.bambou,-
MapMakerPlants.Baobab.DisplayName,5x5 Baobab,-
MapMakerPlants.LemonTree.DisplayName,Limonnier,-
MapMakerPlants.PinkBirch.DisplayName,Éternelle fleur,-
MapMakerPlants.RuinedPath.DisplayName,Chemin ruiné,-
MapMakerPlants.BrokenHouse.DisplayName,Maison en ruines (bûches),-
MapMakerPlants.PlankRuin.DisplayName,Maison en ruine (Planches),-
NaturalResource.PinkBirch.DisplayName,Fleur éternelle,-
Good.Pumpkin.DisplayName,Citrouille,-
NaturalResource.Waterbamboo.DisplayName,Bambou incroyablement grand,-
Lapantouflemagic.NewVineH.DisplayName,Vigne à raisin,-
MapMakerPlants.CrystalSupport.Description,"Support nécessaire pour placer les cristaux flottants au-dessus du niveau Z 1.  
Auto-empilable  
Sera invisible et n'aura pas de hitbox pendant le jeu.",-
MapMakerPlants.CrystalSupport.DisplayName,Support Crystal,-
MPME.FloatingRock.DisplayName,Cristal flottant,-
MPME.FloatingRock.Description,"Des flotteurs dans le ciel pour soutenir une île flottante nécessitent de reposer sur quelque chose pour des raisons incompréhensibles, utilisez le support.",-
MPME.FloatingRock.FlavorDescription,"""Comment ça fonctionne ?"" Oh ? Oh, maintenant ? Après toutes ces années ? Après tous ces jeux ? Maintenant tu me demandes comment ça fonctionne ?",-
MapMakerPlants.GearsRuin.DisplayName,Bâtiment en ruine (Engrenages),-
Building.SkyBadwaterSource.DisplayName,Source de Badwater Sky,-
Building.SkyWaterSource.DisplayName,Source d'eau céleste,-
Building.VoidSinkHole.DisplayName,Trou noir dans le ciel,-
Building.VoidSinkHole.Description,"Supprime visuellement le sol en dessous de lui.  
Agit comme une source d'eau négative pour supprimer l'eau tombant des îles.  
Le drapeau ne sera pas visible en jeu.",-
MapMakerPlants.VoidTile.DisplayName,Bloc de ciel,-
MapMakerPlants.VoidTile.Description,Supprime visuellement le sol en dessous. Pour des endroits où vous ne vous attendez jamais à voir de l'eau.,-
MapMakerPlants.VoidTileLarge.DisplayName,Bloc de ciel 9x9,-
