ID,Text,Comment
LV.NBR.RemoveGroundOnly,移除地面專屬限制,-
LV.NBR.RemoveGroundOnlyDesc,移除地面專用建築（如篝火）的限制,-
LV.NBR.RemoveRoofOnly,移除只限於屋頂的限制,-
LV.NBR.RemoveRoofOnlyDesc,取消對只設有屋頂的建築物（如屋頂平台）的限制,-
LV.NBR.PlatformOver1x1,平台超過 1x1,-
LV.NBR.PlatformOver1x1Desc,你總是可以在1x1的建築上建造平台（例如，你現在可以在樵夫旗幟上建造雙平台）。,-
LV.NBR.AlwaysSolid,一切都很妥當,-
LV.NBR.AlwaysSolidDesc,所有建築物都是堅固的，可以放在上面。,-
LV.NBR.AllowFlooded,不再有水浸大廈,-
LV.NBR.AllowFloodedDesc,建築物不再淹水,-
LV.NBR.SuperStructure,超級粉底,-
LV.NBR.SuperStructureDesc,任何有入口的建築都可以只在地面建造入口。,-
LV.NBR.MagicStructure,魔法基礎,-
LV.NBR.MagicStructureDesc,你的建築根本不需要任何支撐。它可以直接懸浮在空中。不過你可能仍然需要搭建腳手架以便放置建築，然後再移除它們。,-
LV.NBR.SuperHangingTerrain,超懸浮地形,-
LV.NBR.SuperHangingTerrainDesc,你可以將懸掛地形的限制從3提高到50（因性能影響，不能更高）。,-
