ID,Text,Comment
eMka.GoodStatistics.BatchControlKeyBinding,"Öffnen Sie den Tab ""Warenstatistiken""",-
eMka.GoodStatistics.BatchControlTabName,Warenstatistik,-
eMka.GoodStatistics.DepletionDaysLeft,Geschätzte Zeit bis zur Erschöpfung: {0},-
eMka.GoodStatistics.GoodSampleTime,Vor {0} abgetastet,-
eMka.GoodStatistics.GrowingDaysLeft,Geschätzte Zeit bis zur Ausfüllung: {0},-
eMka.GoodStatistics.Settings.AnalyzeGoodsWithoutStockpiles,Waren ohne Lagerung analysieren,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThreshold,Schwelle für aufeinanderfolgende Mikroveränderungen,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThresholdTooltip,"Anzahl der aufeinanderfolgenden Mikroveränderungen (unterhalb der langsam täglichen Änderungsgrenze), die als Trend betrachtet werden sollen.",-
eMka.GoodStatistics.Settings.EMAAnalyzerHeader,Exponentieller gleitender Durchschnittsanalyzer,-
eMka.GoodStatistics.Settings.FastChangeThreshold,Schnelle tägliche Änderungsgrenze,-
eMka.GoodStatistics.Settings.IgnoreGoodsWithStorageLessThan,Ignoriere Waren mit weniger als Lagerbestand,-
eMka.GoodStatistics.Settings.ModerateChangeThreshold,Moderate tägliche Veränderungsschwelle,-
eMka.GoodStatistics.Settings.SamplesPerDay,Proben pro Tag,-
eMka.GoodStatistics.Settings.SamplesToAnalyze,Proben zur Analyse,-
eMka.GoodStatistics.Settings.BaseSettings,Grundeinstellungen,-
eMka.GoodStatistics.Settings.ShowTrendsOnTopBar,Trends in der oberen Leiste anzeigen,-
eMka.GoodStatistics.Settings.SlowChangeThreshold,Langsame tägliche Änderungsgrenze,-
