ID,Text,Comment
Cadre.Group.Bombs.DisplayName,炸彈,-
Cadre.Quadramite.DisplayName,四重子,-
Cadre.Quadramite.Description,可以炸毀最多4個方塊深的炸藥,-
Cadre.Quadramite.FlavourDescription,炸藥可炸至4個方塊深,-
Cadre.Quintamite.DisplayName,昆塔米特,-
Cadre.Quintamite.Description,炸藥可以炸至下方5格的範圍,-
Cadre.Quintamite.FlavourDescription,炸藥可以炸開最多5個區塊深的地方,-
Cadre.Hexamite.DisplayName,六氫石,-
Cadre.Hexamite.Description,炸藥可炸穿最多6格深的區域,-
Cadre.Hexamite.FlavourDescription,炸藥能向下爆炸最多6個區塊,-
Cadre.Septamite.DisplayName,七元菌,-
Cadre.Septamite.Description,炸藥可炸毀最多7格深的區域,-
Cadre.Septamite.FlavourDescription,能爆炸至七個區塊深的炸藥,-
Cadre.Octamite.DisplayName,八氟化霜,-
Cadre.Octamite.Description,可炸至8個區塊深的炸藥,-
Cadre.Octamite.FlavourDescription,可以炸至8個區塊深的炸藥,-
Cadre.Nonamite.DisplayName,無名者,-
Cadre.Nonamite.Description,能炸毀最多9格的炸藥,-
Cadre.Nonamite.FlavourDescription,炸藥可以炸到9個方塊深的地方,-
Cadre.Decamite.DisplayName,Decamite,-
Cadre.Decamite.Description,可炸至10格深的炸藥,-
Cadre.Decamite.FlavourDescription,炸藥可炸毀至多 10 格的深度,-
Cadre.Undecamite.DisplayName,十一氟化鉀,-
Cadre.Undecamite.Description,炸藥可炸至11個區塊深處,-
Cadre.Undecamite.FlavourDescription,可炸至11個街區深的炸藥,-
Cadre.Dodecamite.DisplayName,十二面體,-
Cadre.Dodecamite.Description,可炸至12個區塊深的炸藥,-
Cadre.Dodecamite.FlavourDescription,可炸至12個區塊深的炸藥,-
Cadre.Tredecamite.DisplayName,十三氟化物,-
Cadre.Tredecamite.Description,炸藥可以炸至13個區塊深處,-
Cadre.Tredecamite.FlavourDescription,可炸至13個區塊深的炸藥,-
Cadre.Quadradecamite.DisplayName,四十碳烯,-
Cadre.Quadradecamite.Description,可炸至下方14個區塊的炸藥,-
Cadre.Quadradecamite.FlavourDescription,炸藥可炸至14個方塊深處,-
Cadre.Quintadecamite.DisplayName,奎因塔德卡米特,-
Cadre.Quintadecamite.Description,能炸開最多 15 塊方塊的炸藥,-
Cadre.Quintadecamite.FlavourDescription,炸藥可炸到15個方塊深。,-
Cadre.Hexadecamite.DisplayName,十六烷酸盐,-
Cadre.Hexadecamite.Description,炸藥可炸開最多16個區塊的深度,-
Cadre.Hexadecamite.FlavourDescription,可炸到16格深的炸藥,-
