ID,Text,Comment
CBW.ChangeWalkingSpeed,Изменить скорость ходьбы,-
CBW.ChangeWalkingSpeedDesc,"Если включено, скорость передвижения бобров и роботов будет изменена.",-
CBW.BaseWalkingSpeed,Базовая скорость ходьбы,-
CBW.BaseWalkingSpeedDesc,Базовая скорость ходьбы бобров (По умолчанию в игре: 2.7),-
CBW.BaseSlowedSpeed,Базовая замедленная скорость,-
CBW.BaseSlowedSpeedDesc,Базовая замедленная скорость бобров (По умолчанию в игре: 1.5),-
CBW.DifferentBotSpeed,Разная скорость для ботов,-
CBW.DifferentBotSpeedDesc,"Если включено, боты будут двигаться с разной скоростью. Это может немного повлиять на производительность.",-
CBW.BaseBotWalkingSpeed,Базовая скорость ходьбы для ботов,-
CBW.BaseBotWalkingSpeedDesc,Базовая скорость ходьбы ботов (По умолчанию в игре: 2.7),-
CBW.BaseBotSlowedSpeed,Базовая замедленная скорость для ботов,-
CBW.BaseBotSlowedSpeedDesc,Базовая скорость ботов замедлена (По умолчанию в игре: 1.5),-
CBW.CarryingWeightMultiplier,Множитель веса при переноске,-
CBW.CarryingWeightMultiplierDesc,"Множитель для максимального веса, который могут переносить бобры и боты (Игровой по умолчанию: 1). Примечание: не вступает в силу до перезагрузки сохранения.",-
