ID,Text,Comment
minorunara.ToriiGates.PrimitiveToriiGate.DisplayName,Примитивные ворота Тори,-
minorunara.ToriiGates.PrimitiveToriiGate.Description,"Примитивные тории, сделанные из собранных бревен.",-
minorunara.ToriiGates.PrimitiveToriiGate.Flavor,"Не известно точно, почему была построена тории, но преобладающая теория заключается в том, что она была создана, чтобы предложить вкусные бревна королю бобров.",-
minorunara.ToriiGates.SimpleToriiGate.DisplayName,Простой тории,-
minorunara.ToriiGates.SimpleToriiGate.Description,"Простой торийский ворота, сделанные из досок.",-
minorunara.ToriiGates.SimpleToriiGate.Flavor,"""Эй, это выглядит как очень вкусные ворота тории!"" —Пина",-
minorunara.ToriiGates.DemoToriiGate.DisplayName,Демо версия. Ворота Тории,-
minorunara.ToriiGates.DemoToriiGate.Description,"Это воспроизведение тории, которая существовала, когда Timberborn еще был демоверсией.",-
minorunara.ToriiGates.DemoToriiGate.Flavor,"""Это вкус истории."" —Пина",-
minorunara.ToriiGates.IronToriiGate.DisplayName,Железные ворота Тории,-
minorunara.ToriiGates.IronToriiGate.Description,Ворота шинмей (шинмэй тора) из железа.,-
minorunara.ToriiGates.IronToriiGate.Flavor,"Многие бобры грызут простой ворота тории, поэтому мы противодействовали этому, сделав их из железа.",-
minorunara.ToriiGates.TreatedToriiGate.DisplayName,Обработанные ворота Тории,-
minorunara.ToriiGates.TreatedToriiGate.Description,Мёдзин тории.,-
minorunara.ToriiGates.TreatedToriiGate.Flavor,"Роскошный тории, сделанный из лучшей древесины, покрытой сосновой смолой. Большое количество бобров охраняет его, чтобы никто не грыз его.",-
minorunara.ToriiGates.HugeToriiGateFT.DisplayName,Великая деревянная торийская ворота,-
minorunara.ToriiGates.HugeToriiGateFT.Description,"Ворота тории святилища Ицукусимы настолько огромные, что кажется невозможным утопить их на дно дамбы.",-
minorunara.ToriiGates.HugeToriiGateFT.Flavor,"Слияние природы и технологий привело к созданию продвинутых торийских ворот, устойчивых к грызению бобров.",-
minorunara.ToriiGates.HugeToriiGateIT.DisplayName,Великие металлические ворота Тории,-
minorunara.ToriiGates.HugeToriiGateIT.Description,"Торii ворота святилища Кумано Хонгу Тайша настолько огромные, что их видно из другого района. Не нужно и говорить, что они несъедобны.",-
minorunara.ToriiGates.HugeToriiGateIT.Flavor,"""Но я думала, что тории изначально делали для того, чтобы великие бобры могли их кушать?"" —Пина",-
minorunara.ToriiGates.ToriiCategory.DisplayName,Тории воротa,-
minorunara.ToriiGates.ToriiCategory.Description,Слава синтоистским бобрам!,-
minorunara.ToriiGates.OrdinaryToriiGateNeed.DisplaynameLocKey,Обычные ворота тори,-
minorunara.ToriiGates.GorgeousToriiGateNeed.DisplaynameLocKey,Чудесные ворота Тори,-
minorunara.ToriiGates.GreatToriiGateNeed.DisplaynameLocKey,Великие ворота Тории,-
minorunara.Lantern.ForwardFacingBench.DisplayName,Скамейка с обращением вперед,-
minorunara.Lantern.ForwardFacingBench.Description,"Скамейка с дорожкой, ведущей к задней стороне.",-
minorunara.Lantern.ForwardFacingBench.Flavor,"""как они вошли?"" -pmduda",-
minorunara.Lantern.LanternCategory.DisplayName,фонари,-
minorunara.Lantern.LanternCategory.Description,Светится ночью.,-
minorunara.Lantern.IndoorLantern.DisplayName,Настольный фонарь,-
minorunara.Lantern.IndoorLantern.Description,"Хотя это называется настольным фонарем для помещений, его можно установить на улице.",-
minorunara.Lantern.IndoorLantern.Flavor,"Предки бобров были ночными, чтобы избегать хищников, но теперь, как венец всего творения, мы наслаждаемся солнцем в дневное время.",-
minorunara.Lantern.StreetLantern.DisplayName,Уличный фонарь,-
minorunara.Lantern.StreetLantern.Description,Эти фонари часто устанавливаются перед караульными помещениями и на улицах. Они также будут использоваться для вывесок магазинов.,-
minorunara.Lantern.StreetLantern.Flavor,Идея заставить вывески магазинов светиться придала городу жизнь.,-
minorunara.Lantern.GardenLantern.DisplayName,Садовый фонарь,-
minorunara.Lantern.GardenLantern.Description,Эти фонари часто устанавливают в храмах и садах.,-
minorunara.Lantern.GardenLantern.Flavor,"Что такое дзен? Можно ли его съесть?"""" -Пина",-
minorunara.Lantern.PaperLantern.DisplayName,Бумажный фонарь,-
minorunara.Lantern.PaperLantern.Description,"Эти фонарики используются во время фестивалей и перед барами, чтобы создать атмосферу, отличающуюся от повседневной жизни.",-
minorunara.Lantern.PaperLantern.Flavor,"Задерживаться до поздно, вероятно, будет вам приятно, но в меру, потому что завтра нужно работать.",-
minorunara.Lantern.ModernLantern1.DisplayName,Современный фонарь (Треугольник),-
minorunara.Lantern.ModernLantern1.Description,Фонарь уличного типа с треугольной крышей.,-
minorunara.Lantern.ModernLantern1.Flavor,"Бобры, которые победили темноту ночи, больше нечего бояться. Кроме засухи.",-
minorunara.Lantern.ModernLantern2.DisplayName,Современный фонарь (квадратный),-
minorunara.Lantern.ModernLantern2.Description,Квадратная уличная лампа типа фонаря.,-
minorunara.Lantern.ModernLantern2.Flavor,Настоящее в конечном итоге станет прошлым. Но даже в будущем плотины останутся важными.,-
minorunara.ToriiGatesLantern.SettingsHeader,Настройки мода ворот тории и фонарей,-
minorunara.ToriiGatesLantern.SettingsDiscription,Включите фонари и позвольте сиду колыхаться на ветру.,-
minorunara.ToriiGatesLantern.SettingsTooltip,"Вы можете отключить это, если вам это раздражает.",-
