ID,Text,Comment
cutdeadtreesfirst.settings.mode,Mode de priorisation,-
cutdeadtreesfirst.settings.mode.tooltip,Détermine comment les arbres morts sont priorisés pour la coupe.,-
cutdeadtreesfirst.settings.mode.off,Éteint,-
cutdeadtreesfirst.settings.mode.designatedonly,Réservé uniquement,-
cutdeadtreesfirst.settings.mode.expanded,Élargi,-
cutdeadtreesfirst.settings.species,Priorité des espèces d'arbres,-
cutdeadtreesfirst.settings.species.tooltip,Priorisez certaines espèces d'arbres (les arbres morts ont toujours la plus haute priorité).,-
cutdeadtreesfirst.settings.species.none,Aucun,-
cutdeadtreesfirst.settings.species.oak,Chênes,-
cutdeadtreesfirst.settings.species.birch,Bouleaux,-
cutdeadtreesfirst.settings.species.oakandbirch,Chênes et Bouleaux,-
