ID,Text,Comment
Cordial.Building.Forester.Description,Wymuszone sadzenie:,-
Cordial.ForesterUpdate.Fragment.NoUpdateOption,Żaden,-
Cordial.PlantingOverrideTool.Crop.DisplayName,Narzędzie do nadpisywania sadzenia roślin uprawnych,-
Cordial.PlantingOverrideTool.Crop.Description,Przeprowadzenie nowych nasadzeń istniejących upraw,-
Cordial.PlantingOverrideTool.Tree.DisplayName,Narzędzie do nadpisywania sadzenia leśnego,-
Cordial.PlantingOverrideTool.Tree.Description,Zastapienie sadzenia istniejących drzew lub krzewów,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.Title,Konfiguracja nadpisywania sadzenia,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.Description,Zastąp istniejącą roślinę:,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.CuttingAreaRemove,Wyłącz obszar cięcia po posadzeniu,-
Cordial.PlantBeehiveTool.DisplayName,Ominięcie ula,-
Cordial.PlantBeehiveTool.Description,Zamień roślinę na ul.,-
Cordial.PlantingOverrideTool.FactionLock,To narzędzie nie jest dostępne dla:,-
Cordial.PlantingOverrideTool.BuildingLock,Ten budynek jest zamknięty.,-
Cordial.PlantingOverrideTool.SpecLock,Ta specyfikacja jest niekompletna:,-
