ID,Text,Comment
CBW.ChangeWalkingSpeed,歩行速度を変更する,-
CBW.ChangeWalkingSpeedDesc,有効にすると、ビーバーとロボットの歩行速度が変更されます。,-
CBW.BaseWalkingSpeed,基本歩行速度,-
CBW.BaseWalkingSpeedDesc,ビーバーの基本的な歩行速度（ゲームのデフォルト：2.7）,-
CBW.BaseSlowedSpeed,ベースの遅い速度,-
CBW.BaseSlowedSpeedDesc,ビーバーの基本的な移動速度 (ゲームのデフォルト: 1.5),-
CBW.DifferentBotSpeed,ボットの異なる速度,-
CBW.DifferentBotSpeedDesc,有効にすると、ボットは異なる歩行速度を持ちます。パフォーマンスにわずかな影響を与える可能性があります。,-
CBW.BaseBotWalkingSpeed,ボットの基本移動速度,-
CBW.BaseBotWalkingSpeedDesc,ボットの基本移動速度（ゲームのデフォルト：2.7）,-
CBW.BaseBotSlowedSpeed,ボットの基本的な速度を遅くする,-
CBW.BaseBotSlowedSpeedDesc,ボットの基本的な速度を遅くしました（ゲームのデフォルト：1.5）,-
CBW.CarryingWeightMultiplier,重さを運ぶ乗数,-
CBW.CarryingWeightMultiplierDesc,ビーバーとボットの最大所持重量の乗数（ゲームのデフォルト: 1）。注意: セーブをロードするまで効果は発揮されません。,-
