ID,Text,Comment
Tobbert.BrickPath.DisplayName,磚路,-
Tobbert.BrickPath.Description,一條不同的路徑來為你的城市帶來多樣性。,-
Tobbert.BrickPath.FlavorDescription,當外面天氣熱的時候，不要走在這些上面。,-
Tobbert.FrogPath.DisplayName,青蛙小徑,-
Tobbert.FrogPath.Description,一條不同的路徑，為你的城市帶來多樣性。,-
Tobbert.FrogPath.FlavorDescription,跳來跳去,-
Tobbert.Gravel1Path.DisplayName,碎石路徑 1,-
Tobbert.Gravel1Path.Description,一條不同的路徑來多樣化你的城市。,-
Tobbert.Gravel1Path.FlavorDescription,希望我行完這條路後腳不會痛。-- 一隻海狸,-
Tobbert.Gravel2Path.DisplayName,碎石小徑 2,-
Tobbert.Gravel2Path.Description,一條不同的道路，讓你的城市多樣化。,-
Tobbert.Gravel2Path.FlavorDescription,希望我走完這個之後腳不會痛。-- 某隻海狸,-
Tobbert.StonePath.DisplayName,石頭小徑,-
Tobbert.StonePath.Description,一條不同的道路來多元化你的城市。,-
Tobbert.StonePath.FlavorDescription,在外面熱的時候不要走在這些上面。,-
Tobbert.MetalPath.DisplayName,金屬小徑,-
Tobbert.MetalPath.Description,一條不同尋常的路徑來為你的城市多樣化。,-
Tobbert.MetalPath.FlavorDescription,這感覺涼。,-
Tobbert.WoodFolktails.DisplayName,木頭民間故事小徑,-
Tobbert.WoodFolktails.Description,一條不同的路徑來多樣化你的城市。,-
Tobbert.WoodFolktails.FlavorDescription,它是木頭，但不是抹灰的！OwO,-
Tobbert.WoodIronTeeth.DisplayName,木鐵牙路,-
Tobbert.WoodIronTeeth.Description,一條不同的路徑來多樣化你的城市。,-
Tobbert.WoodIronTeeth.FlavorDescription,佢係木，但唔係粉刷嘅！OwO,-
Tobbert.PlasteredWoodPath.Folktails.DisplayName,塗鴉木民間故事小徑,-
Tobbert.PlasteredWoodPath.Folktails.Description,一條不同的道路來多元化你的城市。,-
Tobbert.PlasteredWoodPath.Folktails.FlavorDescription,佢係木，但係粉飾咗！OwO,-
Tobbert.PlasteredWoodPath.IronTeeth.DisplayName,粉刷木鐵牙路,-
Tobbert.PlasteredWoodPath.IronTeeth.Description,一條不同的道路來多元化你的城市。,-
Tobbert.PlasteredWoodPath.IronTeeth.FlavorDescription,佢係木，但係抹咗灰！OwO,-
Tobbert.CategoryPaths.DisplayName,路徑,-
Tobbert.MorePaths.SettingsHeader,路徑設置,-
Tobbert.MorePaths.PathCornersEnabled,路徑角落已啟用,-
