ID,Text,Comment
CBW.ChangeWalkingSpeed,Gehegeschwindigkeit ändern,-
CBW.ChangeWalkingSpeedDesc,"Wenn aktiviert, wird die Gehgeschwindigkeit von Bibern und Bots geändert.",-
CBW.BaseWalkingSpeed,Basisgehgeschwindigkeit,-
CBW.BaseWalkingSpeedDesc,"Die Grundlaufgeschwindigkeit von Bibern (Spielstandard: 2,7)",-
CBW.BaseSlowedSpeed,Basis reduzierte Geschwindigkeit,-
CBW.BaseSlowedSpeedDesc,"Die grundlegende Geschwindigkeit von Bibern (Spielstandard: 1,5)",-
CBW.DifferentBotSpeed,Verschiedene Geschwindigkeiten für Bots,-
CBW.DifferentBotSpeedDesc,"Wenn aktiviert, werden Bots unterschiedliche Gehgeschwindigkeiten haben. Kann geringe Auswirkungen auf die Leistung haben.",-
CBW.BaseBotWalkingSpeed,Basis Gehgeschwindigkeit für Bots,-
CBW.BaseBotWalkingSpeedDesc,"Die Grundgehgeschwindigkeit von Bots (Spielstandard: 2,7)",-
CBW.BaseBotSlowedSpeed,Basisgeschwindigkeit für Bots verringert,-
CBW.BaseBotSlowedSpeedDesc,"Die Basisschrittgeschwindigkeit der Bots (Spielstandard: 1,5)",-
CBW.CarryingWeightMultiplier,Tragfähigkeitsmultiplikator,-
CBW.CarryingWeightMultiplierDesc,"Der Multiplikator für das maximale Traggewicht von Bibern und Robotern (Spielstandard: 1). Hinweis: Tritt erst in Kraft, nachdem ein Speicherstand neu geladen wurde.",-
CBW.WorkSpeedMultiplier,Arbeitsgeschwindigkeit-Multiplikator,-
CBW.WorkSpeedMultiplierDesc,Der Multiplikator für die Arbeitsgeschwindigkeit von Bibern (Spieleinstellung: 1).,-
CBW.BotWorkSpeedMultiplier,Bot-Arbeitsgeschwindigkeitsmultiplikator,-
CBW.BotWorkSpeedMultiplierDesc,Der Multiplikator für die Arbeitsgeschwindigkeit von Bots (Spielstandard: 1).,-
