ID,Text,Comment
Lapantouflemagic.logstairs.DisplayName,棕色木頭樓梯,-
Lapantouflemagic.Birchlogstairs.DisplayName,白樺樹樁階梯,-
Lapantouflemagic.Pinklogstairs.DisplayName,永恆之花樹幹樓梯,-
Lapantouflemagic.Scramblelogstairs.DisplayName,打亂的木頭樓梯,-
Lapantouflemagic.logstairs.Description,"一堆原始階梯排列的木材  
<color=green>更多變體可通過「更多群組」模組獲得</color>",-
Lapantouflemagic.logstairs.FlavorDescription,"「而< i >這< /i >就是我們需要教育的原因」  
—一隻科學家獺",-
Lapantouflemagic.Crappyplatform_brown.DisplayName,棕色爛平台,-
Lapantouflemagic.Crappyplatform_birch.DisplayName,白樺差勁平台,-
Lapantouflemagic.Crappyplatform_Pink.DisplayName,永恆花朵爛平台,-
Lapantouflemagic.Crappyplatform_scramble.DisplayName,混亂的垃圾平台,-
Lapantouflemagic.Crappyplatform.Description,"一個可悲的平台，對海狸族群來說是個尷尬的存在。<color=green>更多變體可用於 ""更多群組"" 模組</color>",-
Lapantouflemagic.Crappyplatform.FlavorDescription,"「而 <i>這一點</i>，正是我們需要教育的原因」  
——一隻科學家海狸",-
Logstairs.Logstairsgroup.Description,樹幹樓梯,-
Logstairs.Crappyplatforms.Description,糟糕的平台,-
