ID,Text,Comment
Good.Honey.DisplayName,Miel,-
Good.Honey.PluralDisplayName,Miel,-
Good.HoneyCake.DisplayName,Gâteau au miel,-
Good.HoneyCake.PluralDisplayName,Gâteaux au miel,-
Good.Ointment.DisplayName,Pommade,-
Good.Ointment.PluralDisplayName,Pommades,-
Good.Mead.DisplayName,Hydromel,-
Good.Mead.PluralDisplayName,Hydromel,-
Building.HoneyHive.DisplayName,Ruche à miel,-
Building.HoneyHive.Description,"La pollinisation est une chose. Mais le miel, c'est du miel. Tout le monde au travail !",-
Building.HoneyHive.FlavorDescription,"""C'est agréable de traverser la vie avec des doigts collants !"" —Bébés castors",-
Building.HoneyHive.DisplaynameLocKey,Ruche à miel,-
Building.AdvancedMedicalBed.DisplayName,Lit médical avancé,-
Building.AdvancedMedicalBed.Description,Utilise une pommade pour accélérer le processus de guérison.,-
Building.AdvancedMedicalBed.FlavorDescription,"""Grâce aux avancées dans l'apiculture, nous soutenons notre propre santé."" —Beavercrates",-
Building.AdvancedMedicalBed.DisplaynameLocKey,Lit médical avancé,-
Need.SweetTooth.PluralDisplayName,Dent sucré,-
Need.HoneyCake.PluralDisplayName,Gâteaux au miel,-
Need.Mead.DisplayName,Hydromel,-
Need.Inebriation.DisplayName,Ivresse,-
Status.Need.Inebriation,S'amuser a des conséquences.,-
Status.Need.Inebriation.Short,Le castor est ivre.,-
