ID,Text,Comment
Cordial.Good.Fertilizer.DisplayName,樹木肥料,-
Cordial.Good.Fertilizer.PluralDisplayName,樹木肥料,-
Cordial.Fertilizer.Mild,樹木肥料,-
Cordial.Fertilizer.Strong,樹木肥料,-
Cordial.Building.Chemist.Description,廚師化學混合物,-
Cordial.Building.Chemist.DisplayName,化學家,-
Cordial.Building.Chemist.FlavorDescription,裡面的奇妙裝置僅用於科學目的。,-
Cordial.Building.FertilizerDump.Description,對已種植的樹木施肥,-
Cordial.Building.FertilizerDump.DisplayName, fertilizers dump,-
Cordial.Building.FertilizerDump.FlavorDescription,樹木施肥可以改善生長和產量。,-
Cordial.Building.FertilizerDump.Consumption,肥料消耗,-
Cordial.Building.FertilizerDump.TreeCount,受影響的樹木,-
Cordial.Building.FertilizerDump.FertilizeYield,對樹木可收集物施肥,-
Cordial.TreeFragment.Title,生長受肥料影響。,-
Cordial.TreeFragment.GrowthDaily,每日增長提高了,-
Cordial.TreeFragment.GrowthAverage,平均增長下降了,-
Cordial.TreeFragment.YieldAverage,平均產量增長減少了,-
Cordial.Unit.Days,天數,-
Cordial.Unit.PerHour,/h,-
