ID,Text,Comment
LV.QkB.SetQuickbar,Set Quickbar,-
LV.QkB.SetQuickbarHotkey,Shift + [Quickbar Key],-
LV.QkB.QuickbarHotkeyGroup,Quickbar,-
LV.QkB.QuickbarAction1,Quickbar Action 1,-
LV.QkB.QuickbarAction2,Quickbar Action 2,-
LV.QkB.QuickbarAction3,Quickbar Action 3,-
LV.QkB.QuickbarAction4,Quickbar Action 4,-
LV.QkB.QuickbarAction5,Quickbar Action 5,-
LV.QkB.QuickbarAction6,Quickbar Action 6,-
LV.QkB.QuickbarAction7,Quickbar Action 7,-
LV.QkB.QuickbarAction8,Quickbar Action 8,-
LV.QkB.QuickbarAction9,Quickbar Action 9,-
LV.QkB.QuickbarAction10,Quickbar Action 10,-
LV.QkB.QuickbarAction11,Quickbar Action 11,-
LV.QkB.QuickbarAction12,Quickbar Action 12,-
LV.QkB.QuickbarAction13,Quickbar Action 13,-
LV.QkB.QuickbarAction14,Quickbar Action 14,-
LV.QkB.QuickbarAction15,Quickbar Action 15,-
LV.QkB.QuickbarAction16,Quickbar Action 16,-
LV.QkB.QuickbarAction17,Quickbar Action 17,-
LV.QkB.QuickbarAction18,Quickbar Action 18,-
LV.QkB.QuickbarAction19,Quickbar Action 19,-
LV.QkB.QuickbarAction20,Quickbar Action 20,-
