ID,Text,Comment
Tobbert.TrackStraight.DisplayName,Prosta linia kolejowa,-
Tobbert.TrackStraight.Description,"Tor prosty. Można go zmienić na sygnał jednokierunkowy za pomocą przełącznika po kliknięciu na niego. Tworzy sekcję toru między torami jednokierunkowymi, która pozwala na przebywanie na niej jednego pociągu (wskazywanego przez kolory).",-
Tobbert.TrackStraight.FlavorDescription,Puf! Puf!,-
Tobbert.TrackOneWay.DisplayName,Tor jednokierunkowy,-
Tobbert.TrackOneWay.Description,"Powie, że pociągi mogą przejeżdżać tylko przez zieloną stronę. Może być zmienione z powrotem na prosty tor za pomocą przełącznika po kliknięciu na nim. Tworzy odcinek toru pomiędzy jednokierunkami, który pozwala na przebywanie na nim jednego pociągu (co jest wskazane przez kolory).",-
Tobbert.TrackOneWay.FlavorDescription,Ty... Przejdziesz...,-
Tobbert.TrackCrossing.DisplayName,Przejazd kolejowy,-
Tobbert.TrackCrossing.Description,"Bobry mogą przechodzić przez tory tutaj. Kolizje nie będą zaimplementowane, ponieważ wydajność ucierpi za bardzo.",-
Tobbert.TrackCrossing.FlavorDescription,Ten pociąg zbliża się bardzo szybko.,-
Tobbert.TrackHillStart.DisplayName,Tor wychodzący na zboczu,-
Tobbert.TrackHillStart.Description,"Tor, który pozwala pociągom jeździć w górę i w dół.",-
Tobbert.TrackHillStart.FlavorDescription,Czy pociąg nie jest za ciężki?,-
Tobbert.TrackCorner1x1.DisplayName,Rog 1x1 Tor kolejowy,-
Tobbert.TrackCorner1x1.Description,"Fragment toru, który prowadzi za zakręt.",-
Tobbert.TrackCorner1x1.FlavorDescription,Może być trochę ciasno.,-
Tobbert.TrackCorner2x2.DisplayName,Róg toru kolejowej 2x2,-
Tobbert.TrackCorner2x2.Description,"Element toru, który zakręca wokół większego narożnika.",-
Tobbert.TrackCorner2x2.FlavorDescription,Jaka ładna krzywa.,-
Tobbert.TrackTIntersection1x1.DisplayName,T skrzyżowanie Tor kolejowy 1x1,-
Tobbert.TrackTIntersection1x1.Description,Skrzyżowanie w kształcie litery T dla pociągów.,-
Tobbert.TrackTIntersection1x1.FlavorDescription,Którą drogę powinienem wybrać?,-
Tobbert.TrackTIntersection2x3.DisplayName,Skrzyżowanie T Torów 2x3,-
Tobbert.TrackTIntersection2x3.Description,Skrzyżowanie w kształcie litery T dla pociągów.,-
Tobbert.TrackTIntersection2x3.FlavorDescription,Dokąd prowadzą te ścieżki?,-
Tobbert.TrackXIntersection1x1.DisplayName,X skrzyżowanie Tor kolejowy 1x1,-
Tobbert.TrackXIntersection1x1.Description,Skrzyżowanie w formie litery X dla pociągów.,-
Tobbert.TrackXIntersection1x1.FlavorDescription,Tak wiele opcji!,-
Tobbert.TrackXIntersection3x3.DisplayName,Skrzyżowanie X Torów kolejowych 3x3,-
Tobbert.TrackXIntersection3x3.Description,Przecięcie w formie X dla pociągów.,-
Tobbert.TrackXIntersection3x3.FlavorDescription,"Po prostu nie mogę zdecydować, dokąd pójść...",-
Tobbert.TrackRIntersection2x3.DisplayName,Przełącz tor kolejowy 2x3,-
Tobbert.TrackRIntersection2x3.Description,Przełącznik w formie R dla pociągów.,-
Tobbert.TrackRIntersection2x3.FlavorDescription,Dokąd idziemy?,-
Tobbert.GoodsStation.DisplayName,Stacja towarowa,-
Tobbert.GoodsStation.Description,"Umożliwia transport towarów pociągami. Towar może być wysyłany lub odbierany na stacji. Towary odbierane będą przesuwane tylko do magazynów, które są ustawione na przyjmowanie.",-
Tobbert.GoodsStation.FlavorDescription,"Spójrz na wszystkie towary, które może pomieścić.",-
Tobbert.PassengerStation.DisplayName,Dworzec pasażerski,-
Tobbert.PassengerStation.Description,"Te stacje pozwalają bobrom wsiadać do pociągu i podróżować do innych stacji, które są ze sobą połączone.",-
Tobbert.PassengerStation.FlavorDescription,Bóbr pociąg!,-
Tobbert.PassengerStation.DistrictObjectToggle,Przechodzi przez dzielnice:,-
Tobbert.PassengerStation.DistrictObject,"Gdy jest włączone, pozwoli tylko bobrom na korzystanie z dworców pasażerskich, które również mają włączone to ustawienie i znajdują się w innych dzielnicach.",-
Tobbert.PassengerStation.EmptyStation,Obecnie nie ma pasażerów czekających.,-
Tobbert.WaitingStation.DisplayName,Stacja oczekiwania,-
Tobbert.WaitingStation.Description,"Pociągi mogą czekać tutaj, gdy nie mają nic do zrobienia. To zapobiega zajmowaniu torów przez pociągi. Pociągi nie mogą przejść przez to, więc upewnij się, że nie znajduje się to na żadnych kluczowych trasach.",-
Tobbert.WaitingStation.FlavorDescription,Kiedy mogę znowu iść?,-
