ID,Text,Comment
Cordial.Good.Fertilizer.DisplayName,Удобрение для деревьев,-
Cordial.Good.Fertilizer.PluralDisplayName,Удобрения для деревьев,-
Cordial.Fertilizer.Mild,Удобрение для деревьев,-
Cordial.Fertilizer.Strong,Удобрение для деревьев,-
Cordial.Building.Chemist.Description,Готовит химические смеси,-
Cordial.Building.Chemist.DisplayName,Химик,-
Cordial.Building.Chemist.FlavorDescription,Фантастический аппарат внутри используется строго для научных целей.,-
Cordial.Building.FertilizerDump.Description,Распределяет удобрения для посаженных деревьев,-
Cordial.Building.FertilizerDump.DisplayName,Удобрение свалки,-
Cordial.Building.FertilizerDump.FlavorDescription,Удобрение для деревьев улучшает рост и урожай.,-
Cordial.Building.FertilizerDump.Consumption,Потребление удобрений,-
Cordial.Building.FertilizerDump.TreeCount,Затронутые деревья,-
Cordial.Building.FertilizerDump.FertilizeYield,Примените удобрения к собираемым плодам деревьев.,-
Cordial.TreeFragment.Title,Рост зависит от удобрения.,-
Cordial.TreeFragment.GrowthDaily,Ежедневный рост увеличился на,-
Cordial.TreeFragment.GrowthAverage,Средний рост уменьшился на,-
Cordial.TreeFragment.YieldAverage,Средний прирост урожайности снизился на,-
Cordial.Unit.Days,дни,-
Cordial.Unit.PerHour,/h,-
