ID,Text,Comment
IgorZ.TimberCommons.WaterTower.Utilization,Genutztes Potenzial: {0:0.#}%,-
IgorZ.TimberCommons.WaterTower.IrrigatedArea,Bedeckte Fläche: {0},-
IgorZ.TimberCommons.WaterTower.EffectiveRange,Effektive Reichweite: {0},-
IgorZ.TimberCommons.WaterTower.NoTilesToIrrigate,Keine erreichbaren Fliesen zum Bewässern,-
IgorZ.TimberCommons.GrowthRateModifier.BoostPercentile,Wachstumssteigerung: <GreenHighlight>🡅</GreenHighlight>{0:0.#}%,-
IgorZ.TimberCommons.GrowthRateModifier.SlowdownPercentile,Wachstumsverlangsamung: <RedHighlight>🡇</RedHighlight>{0:0.#}%,-
IgorZ.TimberCommons.AdjustableWaterOutput.StopAboveDownstream,Schließen Sie über der Tiefe am Überlauf: {0},-
IgorZ.TimberCommons.InjuryProbability,Verletzungswahrscheinlichkeit: {0} jede Stunde,-
IgorZ.TimberCommons.Settings.TimeAndDurationSection,Zeit- und Dauerdarstellung,-
IgorZ.TimberCommons.Settings.TimeAndDuration.DaysHoursSupplyLeft,"""Solange der Vorrat reicht"" als Tage/Stunden anzeigen",-
IgorZ.TimberCommons.Settings.TimeAndDuration.DaysHoursGrowingTime,Zeige Wachstumszeit als Tage/Stunden,-
IgorZ.TimberCommons.Settings.TimeAndDuration.DaysHoursForRecipeDuration,Zeigen Sie die Rezeptzeiten in Tagen/Stunden an.,-
IgorZ.TimberCommons.Settings.TimeAndDuration.HigherPrecisionForFuelConsumingRecipes,Zeigen Sie den Kraftstoffverbrauch des Rezepts mit höherer Präzision an.,-
IgorZ.TimberCommons.Settings.IrrigationSystemSection,Bewässerungssystem,-
IgorZ.TimberCommons.Settings.IrrigationSystem.OverrideDesertLevelsForWaterTowers,Zeigen Sie bewässerte Fliesen als gut befeuchtet an.,-
IgorZ.TimberCommons.Settings.IrrigationSystem.OverrideDesertLevelsForWaterTowersTooltip,"Gibt an, ob die Fliesen glänzend grün (gut befeuchtet) aussehen sollen. Andernfalls zeigt die Standardlogik sie als „kaum befeuchtet“ an, da die Bewässerungstürme nur das Basisfeuchtigkeitsniveau liefern.",-
IgorZ.TimberCommons.Settings.WaterBuildingsSection,Wassergebäude,-
IgorZ.TimberCommons.Settings.WaterBuildings.AdjustWaterDepthAtSpillwayOnMechanicalPumps,Erlauben Sie die Einstellung des maximalen Wasserspiegels am Überlauf der mechanischen Pumpen.,-
IgorZ.TimberCommons.Settings.WaterBuildings.AdjustWaterDepthAtSpillwayOnFluidDumps,Erlauben Sie das Setzen des maximalen Wasserspiegels am Überlauf der Flüssigkeitstropfen.,-
IgorZ.TimberCommons.Settings.WaterBuildings.ShowCurrentStrengthInSluice,Zeige aktuelle Stärke im Schleusentor,-
IgorZ.TimberCommons.Settings.InjuryProbabilitySection,Verletzungswahrscheinlichkeit,-
IgorZ.TimberCommons.Settings.InjuryProbability.ShowInFragment,Zeigen Sie die Verletzungswahrscheinlichkeit im rechten Bereich an.,-
IgorZ.TimberCommons.Settings.InjuryProbability.ShowAvatarHint,Zeige Indikator auf dem Gebäude-Avatar,-
IgorZ.TimberCommons.Settings.InjuryProbability.ShowAvatarHintTooltip,"Fahren Sie mit der Maus über den Indikator, um die Verletzungswahrscheinlichkeit zu sehen.",-
IgorZ.TimberCommons.Settings.DebugSection,Debuggen und Fehlersuche,-
IgorZ.TimberCommons.Settings.Debug.VerboseLogging,Ausführliches Protokollieren,-
IgorZ.TimberCommons.Settings.Debug.VerboseLoggingTooltip,"Protokolle enthalten nützlichere Details, könnten jedoch die Spielleistung beeinträchtigen.",-
