ID,Text,Comment
LV.HF.HydroFormaGroup,HydroForma™公司,-
LV.HF.HydroFormaGroupDesc,一家開創性的巨型企業正在通過尖端水利工程奇蹟重塑地貌。,-
LV.HF.DamUpgrade,壓力閘模組,-
LV.HF.DamUpgradeEff,允許大壩完全手動關閉，停止所有水流。,-
LV.HF.DamUpgradeLore,HydroForma™ 專利的 FlowLock™ 技術無縫整合，因為控制就是一切。,-
LV.HF.LeveeUpgrade,電力導電核心,-
LV.HF.LeveeUpgradeEff,允許堤防傳輸電力。,-
LV.HF.LeveeUpgradeLore,「幾根銅棒和大量的智慧。現在電流流向了河流無法到達的地方。」 — 瓦特森·長牙,-
LV.HF.FloodgateUpgrade,自動調節器單元,-
LV.HF.FloodgateUpgradeEff,在天氣條件下自動調整洪水閘的高度。,-
LV.HF.FloodgateUpgradeLore,看起來很自動，但實際上只是 Snips Mudwhistle 在值班，手邊有一個槓桿和一張圖表。,-
LV.HF.SluiceUpgrade,源級傳感器,-
LV.HF.SluiceUpgradeEff,根據上游水位自動打開閘門。,-
LV.HF.SluiceUpgradeLore,HydroForma™ 工程的瑰寶 - 因為真正的控制不詢問，它會做出決定。,-
LV.HF.ImpermeableFloorUpgrade,研發贊助™方案,-
LV.HF.ImpermeableFloorUpgradeEff,<YellowHighlight>目前沒有任何效果。</YellowHighlight> 早期支持者在該升級正式發布之前，能以折扣的科學成本解鎖此升級。,-
LV.HF.ImpermeableFloorUpgradeLore,「您的支持鋪平了道路——字面上。最終功能可能會有所變更。不予退款。是的，『贊助』是商標。」— HydroForma™ 公關部,-
LV.HF.DirtExcavatorUpgrade,BurrowBot™ 系統,-
LV.HF.DirtExcavatorUpgradeEff,將操作此建築所需的工作人員減少至僅1人。,-
LV.HF.DirtExcavatorUpgradeLore,"""解僱了我最後一台挖掘機。這台機器在工作時從來不咬樹枝。"" — Claye Broadtail",-
LV.HF.TerrainBlockUpgrade1,深層錨框架,-
LV.HF.TerrainBlockUpgradeEff,{0:+0} 最大不支援的地形區塊。,-
LV.HF.TerrainBlockUpgrade1Lore,「完全安全。經過嚴格測試。現在，請在購買之前簽署這份免責聲明。」— HydroForma™ 法律,-
LV.HF.TerrainBlockUpgrade2,底層應力延伸器,-
LV.HF.TerrainBlockUpgrade2Lore,「與上個循環的事件無關。」— HydroForma™ 信任與透明度部門,-
LV.HF.BarrierUpgrade,表面™ 接觸塗層,-
LV.HF.BarrierUpgradeEff,允許在污染和灌溉屏障下建造路徑。,-
LV.HF.BarrierUpgradeLore,「表面接觸塗層？更像是地下沙丁魚。<b>*碰碰*</b>」 — 一位不幸的高個子訪客,-
LV.HF.StreamGaugeUpgrade,DepthSense™ 陣列,-
LV.HF.StreamGaugeUpgradeEff,流量計現在能夠檢測到其自身瓷磚下的水深，並且可以測量體積。,-
LV.HF.StreamGaugeUpgradeLore,HydroForma™ 的 DepthSense™ 可以透視表面 - 不需要許可。,-
LV.HF.Closed,關閉,-
LV.HF.DamSync,與相鄰的水壩同步,-
LV.HF.FloodgateSetOnHaz,在惡劣天氣下設置高度,-
LV.HF.FloodgateSetOnNewCycle,在新週期上設置高度,-
LV.HF.SluiceOpenUpstream,打開上述上游深度：,-
LV.HF.SluiceUpstreamDepth,上游深度：,-
LV.HF.SGBottomDepth,土壤深度：{0:0.00}公尺（距離基底 Z = {2} 為 {1:0.00}公尺）,-
LV.HF.SGMeasureVolume,測量體積：,-
LV.HF.SGMeasureVolumeFullCube,使用水庫測量策略,-
LV.HF.SGMeasureVolumeResult,體積：{0:0.00}立方米，來自{1}個立方體，{2}天前計算的,-
