ID,Text,Comment
LV.CH.MaxBeaverMul,麥克斯·比佛斯乘數,-
LV.CH.MaxBeaverMulDesc,將房子可以擁有的最大海狸數量乘以此值，向下取整，但至少為1。遊戲默認：1。,-
LV.CH.SleepMult,睡眠滿意度倍增器,-
LV.CH.SleepMultDesc,將睡眠需求滿足度乘以此數值。遊戲預設：1，所以每小時+0.2（海狸的睡眠可在-0.2至0.8之間，按每日-0.6計算）,-
LV.CH.ShelterMult,庇護滿意度倍增器,-
LV.CH.ShelterMultDesc,將庇護需求滿足度乘以這個數值。遊戲默認：1，所以每小時 +0.3（海狸的庇護可以是 -0.2 到 0.8， 每天 -0.3）,-
LV.CH.MoveEntranceFloor,將入口移至樓層,-
LV.CH.MoveEntranceFloorDesc,將所有入口移到一樓（像雙重小屋一樣）。同樣適用於由模組添加的房屋。沒有圖形變更。遊戲預設：否,-
LV.CH.AddOtherFaction,添加其他派系的住宅,-
LV.CH.AddOtherFactionDesc,民間故事可以建造鐵牙的房屋，反之亦然。對於由模組新增的房屋則無法工作。遊戲預設：否,-
LV.CH.AddProcreation,將繁殖功能添加至所有住宅,-
LV.CH.AddProcreationDesc,將繁殖功能添加到所有房屋中，以便Folktails可以在Iron Teeth的房屋中繁殖。,-
LV.CH.RemoveProcreation,從所有住房中移除繁殖,-
LV.CH.RemoveProcreationDesc,從所有居所中移除繁殖，這樣鐵牙就無法在Folktails的居所中繁殖。,-
