ID,Text,Comment
Good.EcologicalPlank.PluralDisplayName,Produkuj deski z odzyskiwania trocin.,-
Good.Dust.PluralDisplayName,Produkuj brud,-
Grease.CriticalDescription,Potrzebuję smaru do pracy.,-
Need.Grease.DeathMessage,Zardzewiały z powodu braku smaru,-
Building.NaturalOverhang1.Description,"Wystająca platforma skalna, która może pełnić funkcję mostu lub fundamentu dla innych budynków.",-
Building.NaturalOverhang12.Description,"Wystający kamień, który może służyć jako fundament dla innych budynków. Zatrzymuje wodę i przecieki.",-
Building.NaturalOverhang1x11.DisplayName,Mur kamienny 1x1,-
Building.NaturalOverhang2x11.DisplayName,Kamienny występ 2x1,-
Building.NaturalOverhang3x11.DisplayName,Kamienny występ 3x1,-
Building.NaturalOverhang4x11.DisplayName,Kamienny wykusz 4x1,-
Building.LumberMill.ToggleLabel,Przepis:,-
