ID,Text,Comment
Nadca.Subgroup_SomeMetalPlatforms.DisplayName,Plateformes métalliques,-
Nadca.Subgroup_SomeMetalOverhangs.DisplayName,Auvents en métal,-
Nadca.Subgroup_SomePlatforms.DisplayName,Plateformes supplémentaires,-
Nadca.Overhang8x1.DisplayName,Nawis 8x1,-
Nadca.Overhang9x1.DisplayName,Nawis 9x1,-
Nadca.Overhang10x1.DisplayName,Nawis 10x1,-
Nadca.Overhang11x1.DisplayName,Nawis 11x1,-
Nadca.Overhang12x1.DisplayName,Nawis 12x1,-
Nadca.Overhang13x1.DisplayName,Nawis 13x1,-
Nadca.Overhang10x5.DisplayName,Nawis 10x5,-
Nadca.Overhang.T.5x1.DisplayName,Nawis 5x1 en forme de T,-
Nadca.Overhang.T.10x1.DisplayName,Nawis 10x1 en forme de T,-
Nadca.Overhang3x3+22.DisplayName,Plateforme 3x3 avec un tirant de 22x1,-
Nadca.Platform3x3x3.DisplayName,Grande plateforme 3x3x3,-
Nadca.Platform4x4x3.DisplayName,Plateforme 4x4x3 plus grande,-
Nadca.Platform5x5x3.DisplayName,Plateforme méga 5x5x3,-
Nadca.Platform5x5x3.Access.DisplayName,Plateforme méga 5x5x3 avec une encoche centrale,-
Nadca.Platform10x10.Description,Plateforme élevée. J'ai besoin d'un objet solide seulement aux 4 coins.,-
Nadca.Platform10x10.DisplayName,Plateforme Giga 10x10,-
Nadca.RustedPlatform20x20.FlavorDescription,Ne te coupe pas !,-
Nadca.RustedPlatform20x20.DisplayName,Plateforme rouillée 20x20,-
Nadca.RustedPlatform20x20.Description,Plateforme 20 sur 20 en ferraille,-
Nadca.PlatformMetalBlock.Description,Bloc solide de base. Laisse passer l'eau.,-
Nadca.PlatformMetalBlock.DisplayName,Bloc de plateforme rouillée,-
Nadca.PlatformMetalBase20x20.Description,Ensemble de 4 supports (1x1x1) disposés pour soutenir une plateforme de 20x20.,-
Nadca.PlatformMetalBase20x20.DisplayName,Sous-verres 20x20,-
Nadca.PlatformWoodBlock.Description,"En fait, c'est une sorte de digue, mais autrement.",-
Nadca.PlatformWoodBlock.DisplayName,Bloc de plateforme en bois,-
Nadca.MetalPlatform1x1.Description,Remplissez les creux dans les plateformes avec du style.,-
Nadca.MetalPlatform1x1.DisplayName,Plateforme en métal 1x1,-
Nadca.MetalPlatform3x3.Corner.Description,Les meilleures plateformes sont celles dans le coin.,-
Nadca.MetalPlatform3x3.Corner.DisplayName,Plateforme métallique d'angle 3x3,-
Nadca.MetalPlatform4x4.Corner.Description,Aucune plateforme angulaire n'existe seule.,-
Nadca.MetalPlatform4x4.Corner.DisplayName,Plateforme métallique d'angle 4x4,-
Nadca.MetalPlatform5x10.Description,Une plateforme au lieu de deux 5x5.,-
Nadca.MetalPlatform5x10.DisplayName,Grand auvent 10x5,-
Nadca.MetalPlatform15x15.Description,Une base solide pour tout ce dont vous avez besoin. Ne vous limitez pas !,-
Nadca.MetalPlatform15x15.DisplayName,Grande plateforme 15x15,-
Nadca.MetalPlatform5x5.Lip.Description,L'expansion de la plateforme n'a jamais été aussi facile !,-
Nadca.MetalPlatform5x5.Lip.DisplayName,Plateforme métallique 5x5 Bord A,-
Nadca.MetalPlatform5x5.Lip2.Description,Génial pour accéder facilement à un niveau supérieur.,-
Nadca.MetalPlatform5x5.Lip2.DisplayName,Plateforme métallique 5x5 Ledge B,-
Nadca.MetalPlatform5x5.Lip2b.Description,Créez des chemins sous vos plateformes.,-
Nadca.MetalPlatform5x5.Lip2b.DisplayName,Plateforme en métal 5x5 Bord B Long,-
Nadca.MetalPlatform5x5.Lip3.Description,Construisez dès aujourd'hui les plateformes du futur !,-
Nadca.MetalPlatform5x5.Lip3.DisplayName,Plateforme en métal 5x5 Ledge C,-
Nadca.MetalPlatform5x5.Access.Description,Plateforme en métal 5x5 avec une ouverture d'accès pour des constructions encore plus fluides.,-
Nadca.MetalPlatform5x5.Access.DisplayName,Plateforme métallique 5x5 avec une découpe sur le côté,-
Nadca.TunnelPlatform.DisplayName,Plateforme tunnel étanche,-
Nadca.TunnelPlatform.Description,"Plateforme résistante aux fuites, grâce à la magie :)",-
