ID,Text,Comment
Tobbert.TrackStraight.DisplayName,Voie ferrée droite,-
Tobbert.TrackStraight.Description,Un morceau de voie qui va droit. Peut être transformé en un signal unidirectionnel en utilisant le commutateur en cliquant dessus. Crée une section de voie entre des voies unidirectionnelles qui permet à un seul train d'y être (indiqué par les couleurs).,-
Tobbert.TrackStraight.FlavorDescription,Chou ! Chou !,-
Tobbert.TrackOneWay.DisplayName,Piste à sens unique,-
Tobbert.TrackOneWay.Description,Indiquera aux trains qu'ils ne peuvent passer que par le côté vert. Peut être remis en voie droite en utilisant le commutateur en cliquant dessus. Crée une section de voie entre les voies unidirectionnelles qui permet à un seul train d'y être (indiqué par les couleurs).,-
Tobbert.TrackOneWay.FlavorDescription,Vous... Passerez...,-
Tobbert.TrackCrossing.DisplayName,Passage à niveau,-
Tobbert.TrackCrossing.Description,Les castors peuvent traverser les rails ici. La collision ne sera pas mise en œuvre car cela nuirait trop aux performances.,-
Tobbert.TrackCrossing.FlavorDescription,Ce train s'approche très rapidement.,-
Tobbert.TrackHillStart.DisplayName,Piste en pente,-
Tobbert.TrackHillStart.Description,Une voie qui permet aux trains de monter et descendre.,-
Tobbert.TrackHillStart.FlavorDescription,Le train n'est-il pas trop lourd ?,-
Tobbert.TrackCorner1x1.DisplayName,Coin 1x1 Rail de train,-
Tobbert.TrackCorner1x1.Description,Un morceau de rail qui tourne au coin.,-
Tobbert.TrackCorner1x1.FlavorDescription,Ça pourrait être un peu juste.,-
Tobbert.TrackCorner2x2.DisplayName,Coin 2x2 Voie Ferrée,-
Tobbert.TrackCorner2x2.Description,Un élément de rail qui fait le tour d'un virage plus large.,-
Tobbert.TrackCorner2x2.FlavorDescription,Quelle belle courbe.,-
Tobbert.TrackTIntersection1x1.DisplayName,Intersection en T Chemin de fer 1x1,-
Tobbert.TrackTIntersection1x1.Description,Une intersection en forme de T pour les trains.,-
Tobbert.TrackTIntersection1x1.FlavorDescription,Dans quelle direction devrais-je aller ?,-
Tobbert.TrackTIntersection2x3.DisplayName,Intersection en T Voie ferrée 2x3,-
Tobbert.TrackTIntersection2x3.Description,Une intersection en forme de T pour les trains.,-
Tobbert.TrackTIntersection2x3.FlavorDescription,Où ces chemins mèneront-ils ?,-
Tobbert.TrackXIntersection1x1.DisplayName,Intersection X Voie Ferrée 1x1,-
Tobbert.TrackXIntersection1x1.Description,Une intersection en forme de X pour les trains.,-
Tobbert.TrackXIntersection1x1.FlavorDescription,Tant d'options !,-
Tobbert.TrackXIntersection3x3.DisplayName,X intersection voie ferrée 3x3,-
Tobbert.TrackXIntersection3x3.Description,Une intersection en forme de X pour les trains.,-
