ID,Text,Comment
LV.TI.EnableFreeCamera,フリーカメラを有効にする,-
LV.TI.EnableFreeCameraDesc,ゲーム内のカメラ制限を解除してください。,-
LV.TI.DisableFog,霧を無効にする,-
LV.TI.DisableFogDesc,ゲームの霧を取り除いてください。,-
LV.TI.PauseBadWeather,悪天候での一時停止,-
LV.TI.PauseBadWeatherDesc,悪天候（干ばつや悪潮）が始まったらゲームを一時停止します。,-
LV.TI.ShowCoords,座標を表示してください。,-
LV.TI.ShowCoordsDesc,右上隅にブロック座標を表示します。Zは高さです。まだ更新7には利用できません。,-
LV.TI.CoordsLabel,（X、Y、Z）：（{0}、{1}、{2}）,-
LV.TI.HeightLabel,高さ: {0},-
LV.TI.OnlyShowHeight,高さのみを表示してください。,-
LV.TI.OnlyShowHeightDesc,高さだけを表示し、完全な座標は表示しないでください。,-
LV.TI.PrioritizeRubbles,瓦礫を優先する,-
LV.TI.PrioritizeRubblesDesc, rubbleの優先度を自動的に高に設定します。,-
LV.TI.AllDayLight,昼間の変化なし,-
LV.TI.AllDayLightDesc,ビジュアル/UIのみ。選択した昼間の設定は、一日中変わることなく維持されます。,-
LV.TI.ShowGameTime,ゲーム時間を表示する,-
LV.TI.ShowGameTimeDesc,画面の右上隅に現在のゲーム時間を表示します。,-
LV.TI.EnableSpeedS25,0.25倍速を有効にする [Shift+1],-
LV.TI.EnableSpeedS25Desc,ゲーム内でShift+1を押すことで0.25倍速オプションをアンlockしてください。通常、これはデベロッパーモードでのみ利用可能です。,-
LV.TI.EnableSpeed4,30倍の速度を有効にする [4],-
LV.TI.EnableSpeed4Desc,ゲーム内で4を押すことで、4速30倍オプションをアンロックします。通常、これはデブモードでのみ利用可能です。,-
LV.TI.EnableSpeed5,99倍の速度を有効にする [5] (!),-
LV.TI.EnableSpeed5Desc,ゲームで5を押すことで、5倍速99xオプションを解除します。通常、これは開発者モードでのみ利用可能です。この速度は不安定であり、ゲームに問題を引き起こす可能性があるため注意してください。誰かがビーバーが空腹や渇きのままになるかもしれないと言っていました。,-
LV.TI.StaticLight,静的な日光,-
LV.TI.StaticLightDesc,視覚/UIのみ。 この日中は常に同じままです。,-
LV.TI.LightSunrise,日の出,-
LV.TI.LightDay,日,-
LV.TI.LightSunset,夕日,-
LV.TI.LightNight,夜,-
LV.TI.QuickQuit,クイック/強制終了 [Ctrl + Shift + Q] (!),-
LV.TI.QuickQuitDesc,ゲームプロセスを強制終了するために、Ctrl + Shift + Qを押してください。セーブやゲーム状態のクリーンアップはありませんので、注意してください！,-
LV.TI.BiggerBuildDragArea,より大きなビルドドラッグエリア (!),-
LV.TI.BiggerBuildDragAreaDesc,ダム（デフォルト10x10）や道路（25）のような建物のビルドドラッグエリアを増やします。これにより、読み込み時間とメモリ使用量が大幅に増加するため、注意して使用してください。例：これを5に設定すると、ドラッグエリアは15x15のダムまたは30の道路になります。メインメニューでのみ変更可能です。,-
LV.TI.AutoClearDeadTrees,枯れた木をすぐに処理してください,-
LV.TI.AutoClearDeadTreesDesc,「資源を解体のためにマーク」ツールを使用する際には、ビーバーなしで枯れた木を自動的にすぐに取り除いてください（まるでその上で作業をしているかのように）。,-
LV.TI.AddRealTimeClock,リアルタイム時計を追加してください。,-
LV.TI.AddRealTimeClockDesc,右上隅に時計を追加してください。これは、プレイヤーがプレイ中に時間を把握したいときに役立ちます。,-
