ID,Text,Comment
eMka.GoodStatistics.BatchControlKeyBinding,打开商品统计标签页,-
eMka.GoodStatistics.BatchControlTabName,货物统计,-
eMka.GoodStatistics.DepletionDaysLeft,预计耗尽时间：{0},-
eMka.GoodStatistics.GoodSampleTime,{0} 前采样,-
eMka.GoodStatistics.GrowingDaysLeft,预计填充时间：{0},-
eMka.GoodStatistics.Settings.AnalyzeGoodsWithoutStockpiles,分析无存储商品,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThreshold,连续微变化阈值,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThresholdTooltip,被视为趋势的连续微小变化次数（低于慢速每日变化阈值）,-
eMka.GoodStatistics.Settings.EMAAnalyzerHeader,指数移动平均分析器,-
eMka.GoodStatistics.Settings.FastChangeThreshold,快速日常变更阈值,-
eMka.GoodStatistics.Settings.IgnoreGoodsWithStorageLessThan,忽略存储少于的商品,-
eMka.GoodStatistics.Settings.ModerateChangeThreshold,适度的每日变化阈值,-
eMka.GoodStatistics.Settings.SamplesPerDay,每天样本数,-
eMka.GoodStatistics.Settings.SamplesToAnalyze,待分析的样本,-
eMka.GoodStatistics.Settings.BaseSettings,基本设置,-
eMka.GoodStatistics.Settings.ShowTrendsOnTopBar,在顶部栏显示趋势,-
eMka.GoodStatistics.Settings.SlowChangeThreshold,慢速日常变化阈值,-
