ID,Text,Comment
MapMakerPlants.GiantSequoia.DisplayName,3х3 Гигантская секвойя,-
MapMakerPlants.2X2treePlaceholder1.DisplayName,2x2 ??? дерево,-
MapMakerPlants.Brambles.DisplayName,Мелкие кустарники,-
MapMakerPlants.NewVineV.DisplayName,Вьющиеся (вертикальные),-
MapMakerPlants.NewVineH.DisplayName,Лозы (горизонтальные),-
MapMakerPlants.Waterbamboo.DisplayName,2x2 В.bamboo,-
MapMakerPlants.Baobab.DisplayName,5х5 Баобаб,-
MapMakerPlants.LemonTree.DisplayName,Лимонное дерево,-
MapMakerPlants.PinkBirch.DisplayName,Вечное цветение,-
MapMakerPlants.RuinedPath.DisplayName,Порченый путь,-
MapMakerPlants.BrokenHouse.DisplayName,Сломанный дом (брусья),-
MapMakerPlants.PlankRuin.DisplayName,Сломанный дом (Доски),-
NaturalResource.PinkBirch.DisplayName,Вечная Цветение,-
Good.Pumpkin.DisplayName,Тыква,-
NaturalResource.Waterbamboo.DisplayName,Невероятно высокий бамбук,-
Lapantouflemagic.NewVineH.DisplayName,Виноградная лоза,-
MapMakerPlants.CrystalSupport.Description,"Поддержка, необходимая для размещения плавающих кристаллов выше уровня Z-1.  
Само-складываемые  
Будут невидимыми и не будут иметь hitbox во время игры",-
MapMakerPlants.CrystalSupport.DisplayName,Кристальная поддержка,-
MPME.FloatingRock.DisplayName,Плавающий кристалл,-
MPME.FloatingRock.Description,"Плавучие острова в небе требуют опоры по непонятным причинам, используйте опору.",-
MPME.FloatingRock.FlavorDescription,"""Как это работает?"" О? О, сейчас? После всех этих лет? После всех этих игр? Теперь ты спрашиваешь МЕНЯ, как это работает?",-
MapMakerPlants.GearsRuin.DisplayName,Сломанное здание (Шестерни),-
Building.SkyBadwaterSource.DisplayName,Поток Бадвотер в небе,-
Building.SkyWaterSource.DisplayName,Небесный источник воды,-
Building.VoidSinkHole.DisplayName,Провал в земле небесный блок,-
Building.VoidSinkHole.Description,"Визуально удаляет землю под собой. 
Действует как отрицательный источник воды для удаления воды, падающей с островов. 
Флаг не будет видим в игре.",-
MapMakerPlants.VoidTile.DisplayName,Небесный блок,-
MapMakerPlants.VoidTile.Description,"Визуально удаляет землю под собой. Для мест, где вы никогда не ожидаете увидеть воду.",-
MapMakerPlants.VoidTileLarge.DisplayName,Небесный блок 9x9,-
