ID,Text,Comment
DAM.EnableAll,Włącz wszystkie,-
DAM.EnableAllDesc,"Zaznacz, aby włączyć wszystkie mody po wyjściu. Wymagane ponowne uruchomienie, a to jest automatycznie odznaczone.",-
DAM.DisableAll,Wyłącz wszystko,-
DAM.DisableAllDesc,"Sprawdź, aby wyłączyć wszystkie mody po wyjściu. Wymagane jest ponowne uruchomienie, a to pole zostanie automatycznie odznaczone.",-
DAM.KeepEnabled,Zachowaj włączone,-
DAM.KeepEnabledDesc,"Lista identyfikatorów modów oddzielona średnikami ';', które mają pozostać włączone, jeśli zaznaczono opcję ""Wyłącz wszystkie"".",-
DAM.LoadProfile,Załaduj profil,-
DAM.LoadProfileDesc,Włącz mody o identyfikatorach z pliku 'mods.txt'. Powinien znajdować się w folderze moda.,-
DAM.SaveProfile,Zapisz profil,-
DAM.SaveProfileDesc,Zapisz włączone mody do pliku 'mods.txt'. Będzie on w folderze moda.,-
DAM.ViewProfileFolder,Zobacz folder profilu,-
DAM.ViewProfileFolderDesc,"Otwórz folder, w którym znajduje się plik 'mods.txt'.",-
DAM.RestartGame,OK i uruchom ponownie grę,-
