ID,Text,Comment
Battery.PowerShaftExtensions.ToolGroups.ShaftBridges.DisplayName,軸橋,-
Battery.PowerShaftExtensions.ToolGroups.ShaftTunnels.DisplayName,竪井隧道,-
Battery.PowerShaftExtensions.PowerShaftBridgex3.DisplayName,動力軸橋 (單跨),-
Battery.PowerShaftExtensions.PowerShaftBridgex3.Description,一座跨越一個街區間隙的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex4.DisplayName,動力樑橋（雙跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex4.Description,一座跨越兩個街區間隙的動力橋樑,-
Battery.PowerShaftExtensions.PowerShaftBridgex5.DisplayName,電力軸橋 (三跨),-
Battery.PowerShaftExtensions.PowerShaftBridgex5.Description,跨越三個區塊空隙的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex6.DisplayName,動力軸橋（4跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex6.Description,一座跨越四個街區間隙的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex7.DisplayName,動力軸橋（五跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex7.Description,跨越五個街區間隙的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex8.DisplayName,動力軸橋（6跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex8.Description,跨越六個區塊間隙的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex9.DisplayName,動力軸橋（七跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex9.Description,一座跨越7個街區空隙的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex10.DisplayName,動力軸橋（8跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex10.Description,一座跨越8個區塊距離的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex11.DisplayName,動力軸橋（9跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex11.Description,一座跨越9個街區間隙的電力軸橋,-
Battery.PowerShaftExtensions.PowerShaftBridgex12.DisplayName,动力轴桥（10跨）,-
Battery.PowerShaftExtensions.PowerShaftBridgex12.Description,一座跨越10個區塊間隙的動力軸橋,-
Battery.PowerShaftExtensions.PowerShaftTunnelx3.DisplayName,動力軸隧道 (1-長),-
Battery.PowerShaftExtensions.PowerShaftTunnelx3.Description,一條深入地底的電力井道，延伸跨越1個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx4.DisplayName,動力軸隧道（2長）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx4.Description,一條深入地下的動力井隧道，橫跨兩個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx5.DisplayName,動力軸隧道（3長）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx5.Description,一條深入地下的強力井道，延伸跨越三個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx6.DisplayName,動力軸隧道（4-長）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx6.Description,一條深層的電力竪井隧道，深入地面以下，橫跨四個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx7.DisplayName,動力軸隧道（5長）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx7.Description,一條深入地下的電力井隧道，貫穿5個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx8.DisplayName,動力軸隧道（6長）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx8.Description,一條深的電力竄通道，潛入地面之下。跨越六個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx9.DisplayName,動力軸隧道 (7-長),-
Battery.PowerShaftExtensions.PowerShaftTunnelx9.Description,一條深邃的電力井道，挖掘在地下。延伸跨越7個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx10.DisplayName,動力軸隧道（8長）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx10.Description,一條深邃的電力竅道隧道，挖掘在地下。橫跨8個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx11.DisplayName,動力軸隧道（9長）,-
Battery.PowerShaftExtensions.PowerShaftTunnelx11.Description,一條深入地下的深井隧道，延伸橫跨9個街區。,-
Battery.PowerShaftExtensions.PowerShaftTunnelx12.DisplayName,動力軸隧道 (10長),-
Battery.PowerShaftExtensions.PowerShaftTunnelx12.Description,一條深入地下的強力隧道，延伸穿過10個街區。,-
