ID,Text,Comment
KnatteTobbert.MetalStaircase.DisplayName,金属楼梯,-
KnatteTobbert.MetalStaircase.Description,用金属建造的楼梯。,-
KnatteTobbert.MetalStaircase.FlavorDiscription,希望它不要生锈。,-
KnatteTobbert.MetalStaircaseNeed.DisplaynameLocKey,金属楼梯,-
KnatteTobbert.MetalSpiralStaircase.DisplayName,金属旋转楼梯,-
KnatteTobbert.MetalSpiralStaircase.Description,用金属建造的旋转楼梯。,-
KnatteTobbert.MetalSpiralStaircase.FlavorDiscription,“但也有可能通往地狱。”——大文学家奥斯汀,-
KnatteTobbert.Staircases.DisplayName,楼梯,-
KnatteTobbert.Platforms.DisplayName,平台,-
KnatteTobbert.SpiralStaircase.DisplayName,旋转楼梯,-
KnatteTobbert.SpiralStaircase.FlavorDiscription,“通往天堂的阶梯。”——大文学家奥斯汀,-
KnatteTobbert.StaircaseLog.DisplayName,坚固旋转楼梯,-
KnatteTobbert.StaircaseLog.FlavorDiscription,更高的护栏，更宽的踏板，更坚固的支撑柱。,-
Knatte.Pillar.DisplayName,支柱,-
Knatte.Pillar.Description,平台的支柱，可以作为其他建筑的支撑。,-
Knatte.Pillar.FlavorDescription,“来打桩吧！”——海狸建筑工,-
Knatte.Pillars.DisplayName,双重支柱,-
Knatte.Pillars.Description,平台的支柱，添加了固定架，可以作为其他建筑的支撑。,-
Knatte.Pillars.FlavorDescription,“来打更高的桩吧！”——海狸建筑工,-
Knatte.Pillar_1.DisplayName,单脚支柱,-
Knatte.Pillar_2.DisplayName,双脚支柱,-
Knatte.Pillar_3.DisplayName,三脚支柱,-
Knatte.Pillar_4.DisplayName,组合支柱,-
Knatte.Pillar_X.Description,平台的支柱，根据不同需要进行了定制化，可以作为其他建筑的支撑。,-
Knatte.Pillar_X.FlavorDescription,“来打更多的桩吧！”——海狸建筑工,-
Knatte.StaircasePillar.DisplayName,坚固支柱,-
Knatte.StaircasePillar.Description,平台的支柱，粗大而坚固，可以作为其他建筑的支撑。,-
Knatte.StaircasePillar.FlavorDescription,“来打更粗的桩吧！”——海狸建筑工,-
Knatte.PillarTop.DisplayName,单独平台,-
Knatte.PillarTop.Description,平台的顶板，可以单独使用，或者和支柱组合使用。,-
Knatte.StaircasePlatform.DisplayName,组合平台,-
Knatte.StaircasePlatform.Description,平台的顶板，由单独平台和坚固支柱组合而成，可以单独使用，或者和支柱组合使用。,-
Knatte.StaircasePlatform.FlavorDescription,“来造更大的平台吧！”——海狸建筑工,-
Knatte.CategoryPaths2.DisplayName,路径 2,-
