ID,Text,Comment
LV.CFac.FromFaction,Z {0},-
LV.CFac.ValidatePlanter,Inny sadownik dla {0} już istnieje.,-
LV.CFac.GoodLocked,Dobry {0} jest potrzebny w budynku.,-
LV.CFac.NeedLocked,Potrzebna jest {0} przez budynek lub dobry.,-
LV.CFac.Faction,"Frakcja: Wybierz, które przedmioty dodać do tej frakcji",-
LV.CFac.Filters,Filtry,-
LV.CFac.FilterCheck,Sprawdzone,-
LV.CFac.FilterUncheck,Niezweryfikowane,-
LV.CFac.Buildings,Budynki,-
LV.CFac.Plants,Rośliny,-
LV.CFac.Goods,Towary,-
LV.CFac.Needs,Potrzeby,-
LV.CFac.PlanterGroup,Grupa sadzarki: {0},-
LV.CFac.HideSimilar,Ukryj podobne budynki,-
LV.CFac.ShowFolder,Otwórz folder ustawień,-
LV.CFac.UpdateNotify,Nastąpiła istotna zmiana w tym modzie. Proszę przeczytać opis moda w celu zapoznania się z nowymi instrukcjami. Dziękuję!,-
LV.CFac.NeedPlanter,"Wybrałeś roślinę lub uprawę w grupie {0}, ale nie wybrałeś żadnego budynku do jej uprawy. Proszę upewnij się, że wybierzesz taki budynek (zwykle w grupie Żywności lub Drewna), aby go dodać, inaczej gra się zawiesi.",-
