ID,Text,Comment
LV.QkB.SetQuickbar,Ustaw Pasek Szybkiego Dostępu,-
LV.QkB.SetQuickbarHotkey,Shift + [Klucz Szybkiego Paska],-
LV.QkB.QuickbarHotkeyGroup,Szybki pasek,-
LV.QkB.QuickbarAction1,Akcja paska szybkiego dostępu 1,-
LV.QkB.QuickbarAction2,Szybkie działanie 2,-
LV.QkB.QuickbarAction3,Akcja Szybkiego Paska 3,-
LV.QkB.QuickbarAction4,Szybki pasek Akcja 4,-
LV.QkB.QuickbarAction5,Szybki pasek akcji 5,-
LV.QkB.QuickbarAction6,Szybki pasek Akcja 6,-
LV.QkB.QuickbarAction7,Akcja Paska Szybkiego Dostosowania 7,-
LV.QkB.QuickbarAction8,Akcja Szybkiego Paska 8,-
LV.QkB.QuickbarAction9,Szybki pasek Akcja 9,-
LV.QkB.QuickbarAction10,Szybkie działanie 10,-
LV.QkB.QuickbarAction11,Szybki pasek akcji 11,-
LV.QkB.QuickbarAction12,Szybki pasek Akcja 12,-
LV.QkB.QuickbarAction13,Akcja Szybkiego Paska 13,-
LV.QkB.QuickbarAction14,Akcja Paska Szybkiego Dostępu 14,-
LV.QkB.QuickbarAction15,Szybki pasek akcji 15,-
LV.QkB.QuickbarAction16,Szybka akcja 16,-
LV.QkB.QuickbarAction17,Szybki pasek akcji 17,-
LV.QkB.QuickbarAction18,Akcja Paska Szybkiego Dostępu 18,-
LV.QkB.QuickbarAction19,Szybkie działanie 19,-
LV.QkB.QuickbarAction20,Akcja paska szybkiego dostępu 20,-
