ID,Text,Comment
LV.CFac.FromFaction,来自 {0},-
LV.CFac.ValidatePlanter,另一个 {0} 的种植者已经存在。,-
LV.CFac.GoodLocked,一栋建筑需要好的{0}。,-
LV.CFac.NeedLocked,需要 {0} 是建筑或商品所需。,-
LV.CFac.Faction,阵营：选择要添加到此阵营的物品,-
LV.CFac.Filters,过滤器,-
LV.CFac.FilterCheck,检查完毕,-
LV.CFac.FilterUncheck,未检查,-
LV.CFac.Buildings,建筑物,-
LV.CFac.Plants,植物,-
LV.CFac.Goods,货物,-
LV.CFac.Needs,需求,-
LV.CFac.PlanterGroup,种植者组：{0},-
LV.CFac.HideSimilar,隐藏相似建筑,-
LV.CFac.ShowFolder,打开设置文件夹,-
LV.CFac.UpdateNotify,此模组进行了重大更改。请阅读模组描述以获取新说明。谢谢！,-
LV.CFac.NeedPlanter,您选择了一个植物或作物在{0}组中，但没有选择任何建筑来种植它。请确保选择这样的建筑（通常在食品或木材组中），否则游戏将崩溃。,-
