ID,Text,Comment
LV.MacM.KeyBindingCopy,マクロ管理: もう一つ作る,-
LV.MacM.KeyBindingSelectAll,マクロ管理：すべて選択,-
LV.MacM.KeyBindingSelectDistr,マクロ管理: 地区を選択,-
LV.MacM.BuildAnother,別の {0} を作る,-
LV.MacM.Select,選択してください {0}:,-
LV.MacM.SelectDistrict,地区 '{0}' で,-
LV.MacM.NoDistrict,地域なし,-
LV.MacM.SelectAll,どこでも,-
LV.MacM.SelectPaused,一時停止しました,-
LV.MacM.SelectRunning,走る,-
LV.MacM.StockpileWarning,警告: あなたは<b>すべて</b>の ({0}) 選択された倉庫に対してアイテムを変更しようとしています。確かですか？,-
LV.MacM.ManufactoryWarning,警告: あなたは<b>すべて</b>({0})の選択した建物のレシピを変更しようとしています。よろしいですか？,-
