ID,Text,Comment
Cadre.Group.AquaPiles.DisplayName,Aqua-Pflöcke,-
Cadre.Group.AquaTanks.DisplayName,Wassertanks,-
Cadre.Group.AquaWarehouses.DisplayName,Aqua-Lagerhäuser,-
Cadre.LogLadder.DisplayName,Protokollleiter,-
Cadre.LogLadder.Description,"Protokoll, dass die Biber daran geknabbert haben, um ihn besteigbar zu machen.",-
Cadre.LogLadder.FlavourDescription,Natürlich haben sie es danach im Fluss gewaschen.,-
Cadre.AquaSmallPile.DisplayName,Aqua Kleiner Stapel,-
Cadre.AquaSmallPile.Description,"Kleiner Haufen, der unter Wasser platziert werden kann",-
Cadre.AquaSmallPile.FlavourDescription,Ergebnis des Friedensvertrags zwischen den Folktails und den IronTeeth,-
Cadre.AquaMediumPile.DisplayName,Aqua Mittelhohe Flusen,-
Cadre.AquaMediumPile.Description,"Mittelstarker Haufen, der unter Wasser platziert werden kann",-
Cadre.AquaMediumPile.FlavourDescription,Ergebnis des Friedensvertrags zwischen den Volksmärchen und den Eisenzähnen,-
Cadre.AquaBuriedPile.DisplayName,Aqua begrabener Pfahl,-
Cadre.AquaBuriedPile.Description,"Tiefer Untergrundpfahl, der unter Wasser platziert werden kann",-
Cadre.AquaBuriedPile.FlavourDescription,Ergebnis des Friedensvertrags zwischen den Volkserzählungen und den Eisenzähnen,-
Cadre.AquaSmallTank.DisplayName,Aqua Kleiner Tank,-
Cadre.AquaSmallTank.Description,"Kleiner Tank, der unter Wasser platziert werden kann.",-
Cadre.AquaSmallTank.FlavourDescription,Ergebnis des Friedensvertrags zwischen den Volksgeschichten und den Eisenzähnen,-
Cadre.AquaMediumTank.DisplayName,Aqua-Mittelbehälter,-
Cadre.AquaMediumTank.Description,"Mittlerer Panzer, der unter Wasser platziert werden kann",-
Cadre.AquaMediumTank.FlavourDescription,Ergebnis des Friedensvertrags zwischen den Volksmärchen und den Eisenbeißen,-
Cadre.AquaLargeTank.DisplayName,Aqua Großtank,-
Cadre.AquaLargeTank.Description,"Großer Tank, der unter Wasser platziert werden kann",-
Cadre.AquaLargeTank.FlavourDescription,Ergebnis des Friedensvertrags zwischen den Folktails und den IronTeeth,-
Cadre.AquaSmallWarehouse.DisplayName,Aqua kleines Lagerhaus,-
Cadre.AquaSmallWarehouse.Description,"Kleines Lagerhaus, das unter Wasser platziert werden kann",-
Cadre.AquaSmallWarehouse.FlavourDescription,Ergebnis des Friedensvertrags zwischen den Volkserzählungen und den Eisenzähnen,-
Cadre.AquaMediumWarehouse.DisplayName,Aqua Mittelgroßlager,-
Cadre.AquaMediumWarehouse.Description,"Mittleres Lager, das unter Wasser platziert werden kann",-
Cadre.AquaMediumWarehouse.FlavourDescription,Ergebnis des Friedensvertrags zwischen den Volksgeschichten und den Eisenbissen,-
Cadre.AquaLargeWarehouse.DisplayName,Aqua Großlager,-
Cadre.AquaLargeWarehouse.Description,"Großes Lagerhaus, das unter Wasser platziert werden kann",-
Cadre.AquaLargeWarehouse.FlavourDescription,Ergebnis des Friedensvertrags zwischen den Volksmärchen und den Eisenzähnen,-
Cadre.AquaNumberCruncher.DisplayName,Aqua Number Cruncher (NICHT BAUEN - ZERSTÖRT DAS SPIEL),-
Cadre.AquaNumberCruncher.Description,"Zahlenverarbeiter, der unter Wasser besser funktioniert.",-
Cadre.AquaNumberCruncher.FlavourDescription,Ergebnis des Friedensvertrags zwischen den Folktails und den IronTeeth,-
Cadre.AquaWaterWheel.DisplayName,Aqua-Wasserrad (NICHT BAUEN - SPIEL STÜRZT AB),-
Cadre.AquaWaterWheel.Description,"Wasserturbine, die unter Wasser platziert werden kann",-
Cadre.AquaWaterWheel.FlavourDescription,Ergebnis des Friedensvertrags zwischen den Märchen und den Eisenbeißern,-
Cadre.AquaCompactWaterWheel.DisplayName,Aqua Compact Wasserrad (NICHT BAUEN - CRASHT DAS SPIEL),-
Cadre.AquaCompactWaterWheel.Description,"Kompakte Wasserrad, das unter Kompaktwasser platziert werden kann",-
Cadre.AquaCompactWaterWheel.FlavourDescription,Ergebnis des Friedensvertrags zwischen den Volkserzählungen und den Eisenbeißern,-
