ID,Text,Comment
Cordial.Building.Forester.Description,Zwangspflanzung von:,-
Cordial.ForesterUpdate.Fragment.NoUpdateOption,Nichts,-
Cordial.PlantingOverrideTool.Crop.DisplayName,Werkzeug zum Überschreiben des Pflanzenanbaus,-
Cordial.PlantingOverrideTool.Crop.Description,Übersteuern der Bepflanzung bestehender Pflanzen,-
Cordial.PlantingOverrideTool.Tree.DisplayName,Forstpflanzungs-Übersteuerungswerkzeug,-
Cordial.PlantingOverrideTool.Tree.Description,Überpflanzung von bestehenden Bäumen oder Sträuchern,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.Title,Pflanzüberschreibungskonfiguration,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.Description,Ersetzen Sie die bestehende Pflanze durch:,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.CuttingAreaRemove,Schnittraum nach dem Pflanzen deaktivieren,-
Cordial.PlantBeehiveTool.DisplayName,Bienenstock-Override,-
Cordial.PlantBeehiveTool.Description,Ersetzen Sie eine Pflanze durch einen Bienenstock.,-
Cordial.PlantingOverrideTool.FactionLock,Dieses Werkzeug ist nicht verfügbar für:,-
Cordial.PlantingOverrideTool.BuildingLock,Dieses Gebäude ist abgeschlossen:,-
Cordial.PlantingOverrideTool.SpecLock,Diese Spezifikation fehlt:,-
