ID,Text,Comment
KnatteTobbert.Tunnel_1.DisplayName,隧道 1x1,-
KnatteTobbert.Tunnel_2.DisplayName,隧道 2x1,-
KnatteTobbert.Tunnel_3.DisplayName,隧道 3x1,-
KnatteTobbert.Tunnel_4.DisplayName,隧道 4x1,-
KnatteTobbert.Tunnel_5.DisplayName,隧道5x1,-
KnatteTobbert.Tunnel_6.DisplayName,隧道 6x1,-
KnatteTobbert.Tunnel_7.DisplayName,隧道 7x1,-
KnatteTobbert.Tunnel_8.DisplayName,隧道 8x1,-
KnatteTobbert.Tunnel_9.DisplayName,隧道 9x1,-
KnatteTobbert.Tunnel_1L.DisplayName,围堤隧道,-
KnatteTobbert.Tunnel_1L.Description,允许海狸通过堤坝。,-
KnatteTobbert.Tunnel.Description,允许海狸穿越山脉。,-
KnatteTobbert.Tunnel.FlavorDiscription,你知道建模和纹理化有多难吗？ - KnatteAnka,-
KnatteTobbert.CategoryTunnel.DisplayName,隧道,-
KnatteTobbert.CategoryTunnel.Description,山后的隧道,-
KnatteTobbert.CategorySBridges.DisplayName,钢桥,-
KnatteTobbert.CategorySBridges.Description,山间的桥,-
KnatteTobbert.CategorySuspensionBridges.DisplayName,悬索桥,-
KnatteTobbert.Bridge_1.DisplayName,钢桥 1x1,-
KnatteTobbert.Bridge_2.DisplayName,钢桥 2x1,-
KnatteTobbert.Bridge_3.DisplayName,钢桥 3x1,-
KnatteTobbert.Bridge_4.DisplayName,钢桥 4x1,-
KnatteTobbert.Bridge_5.DisplayName,钢桥 5x1,-
KnatteTobbert.Bridge_6.DisplayName,钢桥 6x1,-
KnatteTobbert.Bridge_7.DisplayName,钢桥 7x1,-
KnatteTobbert.Bridge_8.DisplayName,钢桥 8x1,-
KnatteTobbert.Bridge_9.DisplayName,钢桥 9x1,-
KnatteTobbert.Bridge_10.DisplayName,钢桥 10x1,-
KnatteTobbert.Bridge.Description,允许在山脉之间通行的路径、轴和列车,-
KnatteTobbert.BridgeF.Description,"允许在山之间的路径、轴和列车
完整的桥梁，包括起点和终点",-
KnatteTobbert.Bridge.FlavorDiscription,啾啾,-
Knatte.SmallGate.DisplayName,小门,-
Knatte.SmallGate.Description,在两个连接的区域之间平衡货物。每一侧有一个工人负责在小门和区域的其他部分之间分配货物。,-
Knatte.SmallGate.FlavorDescription,更新4中移除的基础游戏物品被重新使用。,-
Knatte.DecoSmallGate.DisplayName,拱门 U3,-
Knatte.DecoSmallGate.Description,更新3中的装饰拱门,-
Knatte.MetalPillar.DisplayName,金属柱,-
Knatte.MetalPillars.DisplayName,金属支柱与支撑,-
Knatte.MetalPillar.Description,让它升起,-
Knatte.MetalPillar.FlavorDescription,“让我们占个地方！” - 勤劳的海狸,-
Knatte.MetalPlatform.DisplayName,金属平台,-
Knatte.MetalPlatform.Description,一个有四条腿的平台,-
Knatte.MetalPlatform.FlavorDescription,“这张桌子在目录中看起来更小。” —Ma' Ngonel,-
Knatte.MetalPlatform5x3.DisplayName,金属平台 5x3,-
Knatte.MiddleOverhang3x1.DisplayName,金属中部悬挑 3x1,-
Knatte.MiddleOverhang4x1.DisplayName,金属中间悬伸 4x1,-
Knatte.MiddleOverhang5x1.DisplayName,金属中部悬垂 5x1,-
Knatte.MiddleOverhang7x1.DisplayName,金属中间悬垂 7x1,-
Knatte.MiddleOverhang.Description,"双向悬垂
金色标记是柱子位置",-
Knatte.MiddleOverhang.FlavorDescription,你想走哪条路？,-
Knatte.ArcOverhang3x1.DisplayName,金属弧悬垂 3x1,-
Knatte.ArcOverhang4x1.DisplayName,金属弧形悬垂 4x1,-
Knatte.ArcOverhang5x1.DisplayName,金属弧悬垂 5x1,-
Knatte.ArcOverhang6x1.DisplayName,金属弧悬垂 6x1,-
Knatte.ArcOverhang.Description,每侧都有柱子的悬挑,-
Knatte.ArcOverhang.FlavorDescription,“看，看到一个弧” - 一只海狸幼崽,-
Knatte.Aque_MetalBigPillarBase.DisplayName,大水渠金属柱基,-
Knatte.Aque_MetalBigPillarMid.DisplayName,大渠金属柱中间,-
Knatte.Aque_MetalBigPillarTop.DisplayName,大型高架水渠金属柱顶,-
Knatte.Aque_MetalBigPillar.Description,旧版游戏中的大金属柱拆分成多个部分，以便可以建造到任意高度。顶部部分可以在内部设置平台和悬臂。,-
Knatte.Aque_MetalBigPillar.FlavorDescription,"""这张桌子在目录上看起来更小。"" —马·恩戈内尔",-
Knatte.MetalBigPillarBase.DisplayName,大金属柱底座,-
Knatte.MetalBigPillarMid.DisplayName,大金属柱中间,-
Knatte.MetalBigPillarTop.DisplayName,大金属柱顶部,-
Knatte.MetalBigPillar.Description,旧版游戏中的大金属柱子分成多个部分，可以建造成任何高度。顶部部分可以内部设置平台和悬垂结构。,-
Knatte.MetalBigPillar.FlavorDescription,“这张桌子在目录中看起来更小。” —马·昂戈内尔,-
