ID,Text,Comment
LV.QS.AutoContinueShift,Chargement automatique en maintenant Shift enfoncé,-
LV.QS.AutoContinueShiftDesc,Charger automatiquement la dernière partie sauvegardée (comme en cliquant sur le bouton Continuer) en maintenant Shift pendant le démarrage du jeu.,-
LV.QS.AutoContinueShiftToCancel,Maintenez la touche Maj pour annuler à la place.,-
LV.QS.AutoContinueShiftToCancelDesc,Charge toujours la dernière partie sauvegardée à moins que vous ne mainteniez la touche Shift pendant le démarrage du jeu.,-
LV.QS.AutoLoadMap,Charger automatiquement l’éditeur de carte à la place.,-
LV.QS.AutoLoadMapDesc,"Charger automatiquement l'Éditeur de cartes au démarrage du jeu, comme un bouton Continuer mais pour l'Éditeur de cartes.",-
LV.QS.PromptContinue,Appuyez sur Maj pour continuer automatiquement.,-
LV.QS.PromptLoadMap,Appuyez sur Maj pour charger automatiquement l'éditeur de cartes.,-
LV.QS.PromptCancelContinue,Appuyez sur Maj pour annuler la continuation automatique.,-
LV.QS.PromptCancelLoadMap,Appuyez sur Maj pour annuler le chargement automatique de l'éditeur de carte.,-
