ID,Text,Comment
LV.T4UI.ScrollableEntityPanel,スクロール可能なエンティティパネル,-
LV.T4UI.ScrollableEntityPanelDesc,エンティティパネル（右側のパネル）にスクロールバーを追加してください。多くのモッドがそれに要素を追加する場合に便利です。,-
LV.T4UI.RemovePathHighlight,パスハイライトを削除する,-
LV.T4UI.RemovePathHighlightDesc,建物を選択したときにパスがハイライト表示されなくなりました。パスを選択すると、まだ見ることができます。,-
LV.T4UI.HighlightPowerNetwork,ハイライトパワーネットワーク,-
LV.T4UI.HighlightPowerNetworkDesc,建物を選択すると、それに接続されている電力ネットワークが強調表示されます。,-
LV.T4UI.ToolDescPos,ツールの説明場所,-
LV.T4UI.ToolDescPosDesc,ツール説明パネルの位置を選択してください（ビルド中の中央にあるもの）。ゲームのデフォルト：中央。,-
LV.T4UI.ToolDescPosLeft,左,-
LV.T4UI.ToolDescPosCenter,センター,-
LV.T4UI.ToolDescPosRight,右,-
LV.T4UI.AutoExpandCounter,自動拡張素材カウンター,-
LV.T4UI.AutoExpandCounterDesc,"スタート時にすべてのマテリアルカウンター（左上隅）を閉じます。  
それらにカーソルを合わせると、自動的に閉じたカウンターが展開されます。",-
LV.T4UI.NeverHideCounter,解除されたカウンターを隠さないでください。,-
LV.T4UI.NeverHideCounterDesc,ロック解除された素材カウンターは、その素材が0であっても絶対に隠さないでください。,-
