ID,Text,Comment
argargablar.TimberLapse.Settings.Menu,TimberLapse-Einstellungen,-
argargablar.TimberLapse.OutputDir,Ausgabeverzeichnis,-
argargablar.TimberLapse.OutputFormat,Ausgabeformat,-
argargablar.TimberLapse.Resolution,Ausgabeauflösung,-
argargablar.TimberLapse.UseCustomResolution,Benutzerdefinierte Auflösung verwenden,-
argargablar.TimberLapse.CustomResWidth,Benutzerdefinierte Breite,-
argargablar.TimberLapse.CustomResHeight,Benutzerdefinierte Höhe,-
argargablar.TimberLapse.Verbose,Ausführliche Protokollierung,-
argargablar.TimberLapse.Frequency,Zeitraffer-Frequenz,-
argargablar.TimberLapse.Frequency.1h,1 Stunde,-
argargablar.TimberLapse.Frequency.2h,2 Stunden,-
argargablar.TimberLapse.Frequency.4h,4 Stunden,-
argargablar.TimberLapse.Frequency.6h,6 Stunden,-
argargablar.TimberLapse.Frequency.8h,8 Stunden,-
argargablar.TimberLapse.Frequency.hd,12 Stunden,-
argargablar.TimberLapse.Frequency.1d,1 Tag,-
argargablar.TimberLapse.Frequency.2d,2 Tage,-
argargablar.TimberLapse.Frequency.es,Jede Saison,-
argargablar.TimberLapse.Frequency.ec,Jeder Zyklus,-
argargablar.TimberLapse.DefaultCamera,Meine Kamera,-
argargablar.TimberLapse.Enable,Aktivieren Sie TimberLapse,-
argargablar.TimberLapse.IngamePanel,TimberLapse,-
argargablar.TimberLapse.SetCameras,Kameras einrichten,-
argargablar.TimberLapse.ManualScreenshot,Bildschirmfoto,-
argargablar.TimberLapse.ManualScreenshotTip,Machen Sie einen manuellen Screenshot mit der ausgewählten Kamera.,-
argargablar.TimberLapse.OpenSettings,Einstellungen,-
argargablar.TimberLapse.QuickNotif.Success,Screenshot erfasst,-
argargablar.TimberLapse.QuickNotif.Failure,Screenshot fehlgeschlagen,-
argargablar.TimberLapse.ModSettingBox,Weitere Einstellungen,-
argargablar.TimberLapse.CameraConfig.Header,TimberLapse-Kameras,-
argargablar.TimberLapse.CameraConfig.Rename,Umbenennen,-
argargablar.TimberLapse.CameraConfig.RenameTip,Benennen Sie die ausgewählte Kamera um.,-
argargablar.TimberLapse.CameraConfig.SetView,Kamera einstellen,-
argargablar.TimberLapse.CameraConfig.SetViewTip,Setzen Sie die ausgewählte Kamera auf die Ansicht des Spielers.,-
argargablar.TimberLapse.CameraConfig.CheckView,Kamera anzeigen,-
argargablar.TimberLapse.CameraConfig.CheckViewTip,Bewege die Spielkamera zur gespeicherten Ansicht der ausgewählten Kamera.,-
argargablar.TimberLapse.CameraConfig.AddCameraTip,Eine neue Kamera hinzufügen,-
argargablar.TimberLapse.CameraConfig.RemoveCameraTip,Lösche die ausgewählte Kamera.,-
argargablar.TimberLapse.CameraFoV,Sichtfeld,-
argargablar.TimberLapse.CameraFreeMode,Freier Kameramodus: EIN,-
