ID,Text,Comment
LV.BPSP.PowersGroup,權力,-
LV.BPSP.PowersGroupDesc,改善你發電的項目,-
LV.BPSP.WaterWheelUp1,柔和霧流,-
LV.BPSP.WaterWheelUpEff,水車的功率輸出在一天內由 {0:+#%} 增加到 {1:+#%}。,-
LV.BPSP.WaterWheelUp1Lore,薄霧輕輕提起我們的輪子，讓我們一整天都能愉快地滑行。,-
LV.BPSP.WaterWheelUp2,穩定霧潮,-
LV.BPSP.WaterWheelUp2Lore,「睇下嗰霧閃現——到傍晚車輪幾乎唱出聲！」— Misttail Spinner,-
LV.BPSP.WaterWheelUp3,集中霧動力發電機,-
LV.BPSP.WaterWheelUp3Eff,水車的能量持續提高 {0:+#%} 整天。,-
LV.BPSP.WaterWheelUp3Lore,我們已經將霧氣提煉成為一個不斷的力量，讓輪子始終以巔峰動力運行。,-
LV.BPSP.WaterWheelUpBuffDesc,霧技術為我們的水車提供了助力。,-
LV.BPSP.WaterWheelFlowUp1,熱流穩定器,-
LV.BPSP.WaterWheelFlowUp1Eff,水輪發電的功率在有水的情況下，永遠不會低於 {0:+#%}，即使沒有水流也一樣。如果你目前的功率已經更高，它不會有任何作用。,-
LV.BPSP.WaterWheelFlowUp1Lore,溫泉在下面冒泡，推動著車輪去挑戰河流懶洋洋的情緒。,-
LV.BPSP.WaterWheelFlowUp2,蒸汽充能提升,-
LV.BPSP.WaterWheelFlowUp2Eff,熱流穩定器每升級提供額外 {0:+#%} 的最低值。,-
LV.BPSP.WaterWheelFlowUp2Cost,[成本] 每級 每個水輪,-
LV.BPSP.WaterWheelFlowUp2Lore,「更多熱量，更多蒸汽——輪子不會在穩定的推動下下沉！」 — 鍋尾蒸汽工,-
LV.BPSP.WaterWheelFlowUpBuffDesc,熱能技術幫助我們的水車在沒有水流時仍能發電。,-
LV.BPSP.PowerOutputMulEff,{0:+#%} 功率輸出,-
LV.BPSP.PowerOutputMulDayEff,{0:+#%} 功率輸出（從 {1:+#%} 到 {2:+#%}）,-
LV.BPSP.PowerOutputFlatEff,{0:+#}HP 功率來自 {1},-
LV.BPSP.GeneratorStrMinEff,{0:+#%} 當 {1} 有水時的最小功率輸出,-
LV.BPSP.WheelWorkerUp,齒輪變速勞動同步,-
LV.BPSP.WheelWorkerUpEff,減少大型動力輪工作的需求 {0}，維持全功率輸出。,-
LV.BPSP.WheelWorkerUpLore,「齒輪而家孤獨地舞動—尾巴少了，旋轉的轟鳴依然！」— 齒尾監察者,-
LV.BPSP.WheelBotUp,機械人集成的軸承,-
LV.BPSP.WheelBotUpEff,允許機器人操作電動四輪車，而不僅僅是海狸。,-
LV.BPSP.WheelBotUpLore,「機械人轉得比尾巴好得多——效率是我們的遊戲！」— Boltwhirr 機械人領主,-
LV.BPSP.WindmillHeightUp,高海拔風暴帶,-
LV.BPSP.WindmillHeightUpEff,風車（普通和大型）在它們的最高點，每增加一個高度級別會獲得 {0:+#%} 的額外能量。,-
LV.BPSP.WindmillHeightUpLore,「我們在天際翱翔，啜飲著令樹梢嫉妒的風！」 — 葉旋，微風的守護者,-
LV.BPSP.WindmillHeightBuffEff,{0:+#%} 每高度層級的功率,-
LV.BPSP.WindmillSizeUp,緊湊風帆,-
LV.BPSP.WindmillSizeUpEff,風車而家只佔用1x1，而唔係3x3嘅範圍。,-
LV.BPSP.WindmillSizeUpLore,民間故事用柳枝編織更緊的帆——佔據的土地更少，風的低語更多。,-
LV.BPSP.SparePowerScience,能量流量思考機,-
LV.BPSP.SparePowerScienceEff,在你的殖民地中，任何未使用的能量都會轉換為科學。轉換比率：{0}HP-小時換1科學，向下取整。電池不受影響，也不影響此項目的任何計算。,-
LV.BPSP.SparePowerScienceLore,「額外的功率在嗡嗡作響？現在它們直接衝向我們最聰明的想法！」— Sparkchew Thinkatron,-
