ID,Text,Comment
LV.ARSP.AlternativeRecipesGroup,代替レシピ,-
LV.ARSP.AlternativeRecipesGroupDesc,製造所の代替レシピをアンロックする,-
LV.ARSP.LockReason,このレシピはまず科学プロジェクトで解除する必要があります。,-
LV.ARSP.PlankBulkProcessing,プランクバルク処理,-
LV.ARSP.PlankBulkProcessingLore,「積み上げて、高く、ゆっくり切れ—運ぶためのもっと多くの板だ！」— ブロードアックス・バルクチュー,-
LV.ARSP.PlankBulkProcessingEff,プランクのバルク処理を解除：{0} 材木 ⇒ {1} プランクを {2} 時間で製材所で,-
LV.ARSP.DirectLogForging,ダイレクトログフォージング,-
LV.ARSP.DirectLogForgingLore,ビーバーは、丸太を粗い形にかじり、全く板の工程を飛ばしてそれらを歯車に叩き込むことができることに気付きました。粗削りですが、機能します。,-
LV.ARSP.DirectLogForgingEff,ダイレクトログフォージング解除: {0} ログ ⇒ {1} ギアを {2} 時間でギア工房で,-
LV.ARSP.RapidGearPress,ラピッドギアプレス,-
LV.ARSP.RapidGearPressLore,プレスを急ぎ、余分な木を積み重ねることで、ビーバーはギアをより早く生産しますが、廃棄物の山も同様に早く増えていきます。,-
LV.ARSP.RapidGearPressEff,ラピッドギアプレスをアンLOCK: {0} プランク ⇒ {1} ギアを {2} 時間でギアワークショップで,-
LV.ARSP.HighYieldLogPress,ハイイールド・ログプレス,-
LV.ARSP.HighYieldLogPressLore,試行錯誤の季節を経て、ビーバーたちは生の丸太を高速で歯車に変える水力駆動のプレスを完成させた—晩秋の類まれな巧妙さの驚きである。,-
LV.ARSP.HighYieldLogPressEff,高収益ログプレスを解除: {0} ログ ⇒ {1} ギアを {2} 時間でギアワークショップで,-
LV.ARSP.ResinFiredSmelter,樹脂焼成溶鉱炉,-
LV.ARSP.ResinFiredSmelterLore,フォークテイルズは、松脂の粘着力を利用して、金属加工のためにゆっくりと安定して燃える炉を作り上げました。,-
LV.ARSP.ResinFiredSmelterEff,レジン焼成炉をアンロック: {0} スクラップメタル + {1} パインレジン ⇒ {2} メタルブロックを {3} 時間で焼成炉で (フォークテイルズ専用),-
LV.ARSP.WoodReinforcedAlloy,木材強化合金,-
LV.ARSP.WoodReinforcedAlloyLore,「私たちが1枚の板を追加するごとに、金属は強くなる—自然と鉄が一体となる！」 — リーフクロー・メタルウィーバー,-
LV.ARSP.WoodReinforcedAlloyEff,木材強化合金のロックを解除: {0} スクラップメタル + {1} 加工された板 ⇒ {2} メタルブロックを {3} 時間で溶鉱炉で製造 (フォークテイル専用),-
LV.ARSP.SteelBoundPlanks,鋼鉄製の板材,-
LV.ARSP.SteelBoundPlanksLore,アイアンティースの独創性が局面を変えた—金属のスクラップを溶解し、樹脂なしで板を硬化させる結合格子を作り出した。,-
LV.ARSP.SteelBoundPlanksEff,スチールバウンドプランクのロックを解除：{0} プランク + {1} メタルブロック ⇒ {2} 処理済みプランクが {3} 時間で木工所（アイアンティース専用）で作成されます。,-
LV.ARSP.TimberbotFramework,ティンバーボットフレームワーク,-
