ID,Text,Comment
Battery.Flywheels.SmallFlywheel.DisplayName,Małe koło zamachowe,-
Battery.Flywheels.SmallFlywheel.Description,Małe koło zamachowe o niskiej pojemności zbudowane wzdłuż wału. Można budować platformy nad nimi podobnie jak nad wałami.,-
Battery.Flywheels.SmallFlywheel.FlavorDescription,"""To absolutna genialność!"" - STHedgehog",-
Battery.Flywheels.SmallHorizontalFramedFlywheel.DisplayName,Małe pionowe koło zamachowe w ramie,-
Battery.Flywheels.SmallHorizontalFramedFlywheel.Description,Małe koło zamachowe wbudowane w ramę.,-
Battery.Flywheels.SmallHorizontalFramedFlywheel.FlavorDescription,"""To będzie przełomowa zmiana"" - JC The Beard",-
Battery.Flywheels.SmallVerticalFramedFlywheel.DisplayName,Małe poziome koło zamachowe w ramie,-
Battery.Flywheels.SmallVerticalFramedFlywheel.Description,Małe koło zamachowe wbudowane w ramę.,-
Battery.Flywheels.SmallVerticalFramedFlywheel.FlavorDescription,"""To będzie przełomowa zmiana"" - JC The Beard",-
Battery.Flywheels.MediumFlywheel.DisplayName,Średni Koło Zamachowe,-
Battery.Flywheels.MediumFlywheel.Description,Średnie koło zamachowe o umiarkowanej pojemności.,-
Battery.Flywheels.MediumFlywheel.FlavorDescription,Magnum opus Ol' Kazko,-
Battery.Flywheels.MediumHorizontalFramedFlywheel.DisplayName,Średni pionowy koło zamachowe w ramie,-
Battery.Flywheels.MediumHorizontalFramedFlywheel.Description,Średniej wielkości koło zamachowe osadzone w ramie.,-
Battery.Flywheels.MediumHorizontalFramedFlywheel.FlavorDescription,„A co jeśli umieścimy zębatki wewnątrz koła zamachowego?” - Ol' Kazko,-
Battery.Flywheels.MediumVerticalFramedFlywheel.DisplayName,Średnie poziome koło zamachowe w ramie,-
Battery.Flywheels.MediumVerticalFramedFlywheel.Description,Średniej wielkości koło zamachowe osadzone w ramie.,-
Battery.Flywheels.MediumVerticalFramedFlywheel.FlavorDescription,"""A co jeśli umieścimy zębatki wewnątrz koła zamachowego?"" - Stary Kazko",-
Battery.Flywheels.LargeFlywheel.DisplayName,Duży koło zamachowe,-
Battery.Flywheels.LargeFlywheel.Description,Duża i wyższej pojemności koło zamachowe.,-
Battery.Flywheels.LargeFlywheel.FlavorDescription,Magnum opus starego Kazko,-
Battery.Flywheels.LargeHorizontalFramedFlywheel.DisplayName,Duża pionowa rama z kołem zamachowym,-
Battery.Flywheels.LargeHorizontalFramedFlywheel.Description,Największe koło zamachowe skonstruowane w solidnej ramie.,-
Battery.Flywheels.LargeHorizontalFramedFlywheel.FlavorDescription,Szczyt technologii koła zamachowego,-
Battery.Flywheels.LargeVerticalFramedFlywheel.DisplayName,Duży poziomy kołowrót w ramie,-
Battery.Flywheels.LargeVerticalFramedFlywheel.Description,Największe koło zamachowe zbudowane w solidnej ramie.,-
Battery.Flywheels.LargeVerticalFramedFlywheel.FlavorDescription,Szczyt technologii koła zamachowego,-
Battery.Flywheels.MediumHorizontalJunction.DisplayName,Średni wirnikowy węzeł,-
Battery.Flywheels.MediumHorizontalJunction.Description,"Średnia rama, która może być używana do pomocy w połączeniu stosowanych średnich ramowych kół zamachowych.",-
Battery.Flywheels.MediumHorizontalJunction.FlavorDescription,Niebo jest granicą!,-
Battery.Flywheels.LargeHorizontalJunction.DisplayName,Duży poziomy węzeł,-
Battery.Flywheels.LargeHorizontalJunction.Description,"Duża, solidna rama, która może być używana do pomocy w łączeniu stosowanych dużych kół zamachowych.",-
Battery.Flywheels.LargeHorizontalJunction.FlavorDescription,Niebo jest granicą!,-
Battery.Flywheels.ToolGroups.Flywheels.DisplayName,Koła zamachowe,-
Battery.Flywheels.ToolGroups.Junctions.DisplayName,Węzły,-
Battery.Flywheels.UI.PowerDecayLabel,Utrata mocy,-
Battery.Flywheels.UI.CapacityLabel,Pojemność,-
Battery.Flywheels.UI.MoreInfoText.SelfStackable,Podłoże / Samo-stawialne,-
Battery.Flywheels.UI.MoreInfoText.SelfStackableText,"Można budować zarówno na ziemi, jak i na innej.",-
