ID,Text,Comment
IgorZ.Automation.DebugPickTool.Title,Ferramenta de depuração,-
IgorZ.Automation.DebugPickTool.Description,Imprime componentes no objeto selecionado.,-
IgorZ.Automation.DebugPickTool.DescriptionHint1,Segure <i>SHIFT</i> para imprimir Acessível.,-
IgorZ.Automation.DebugPickTool.DescriptionHint2,Segure <i>CTRL</i> para imprimir as bordas do NavMesh.,-
IgorZ.Automation.DebugFinishNowTool.Title,Finalize agora a ferramenta de depuração,-
IgorZ.Automation.DebugFinishNowTool.Description,Finaliza imediatamente as construções selecionadas.,-
IgorZ.Automation.ToolGroup.Main.DisplayName,Configurar automação,-
IgorZ.Automation.ToolGroup.Terrain.DisplayName,Mudança de terreno,-
IgorZ.Automation.ToolGroup.Water.DisplayName,Condições da água,-
IgorZ.Automation.ToolGroup.Power.DisplayName,Condições de energia,-
IgorZ.Automation.ToolGroup.Storage.DisplayName,Condições de armazenamento,-
IgorZ.Automation.ToolGroup.Population.DisplayName,Condições populacionais,-
IgorZ.Automation.Tool.tmpl.2LevelsDynamite.DisplayName,Exploda dinamite 2 vezes,-
IgorZ.Automation.Tool.tmpl.3LevelsDynamite.DisplayName,Explodir dinamite 3 vezes,-
IgorZ.Automation.Tool.tmpl.4LevelsDynamite.DisplayName,Exploda dinamite 4 vezes.,-
IgorZ.Automation.Tool.tmpl.5LevelsDynamite.DisplayName,Exploda dinamite 5 vezes,-
IgorZ.Automation.Tool.tmpl.6LevelsDynamite.DisplayName,Exploda dinamite 6 vezes.,-
IgorZ.Automation.Tool.tmpl.XLevelsDynamite.Description,"Este modelo pode ser aplicado a dinamites, estejam elas finalizadas ou ainda em construção. Após a conclusão, a dinamite detonará automaticamente e um novo projeto de dinamite será colocado para cavar mais profundo.",-
IgorZ.Automation.Tool.tmpl.EmptyAt50pct.DisplayName,Esvazie o armazenamento se a capacidade estiver acima de 50%.,-
IgorZ.Automation.Tool.tmpl.EmptyAt60pct.DisplayName,Esvazie o armazenamento se a capacidade estiver acima de 60%.,-
IgorZ.Automation.Tool.tmpl.EmptyAt70pct.DisplayName,Esvazie o armazenamento se a capacidade estiver acima de 70%,-
IgorZ.Automation.Tool.tmpl.EmptyAt80pct.DisplayName,Esvazie o armazenamento se a capacidade estiver acima de 80%,-
IgorZ.Automation.Tool.tmpl.EmptyAt90pct.DisplayName,Esvazie o armazenamento se a capacidade estiver acima de 90%.,-
IgorZ.Automation.Tool.tmpl.EmptyAtXpct.Description,"Este modelo pode ser aplicado a edifícios que produzem um tipo de produto e não possuem estoque de insumos. Se o nível de estoque de <i>produtos</i> exceder o limiar pré-determinado, o edifício irá entrar em um modo 'vazio', facilitando a remoção rápida dos produtos.",-
IgorZ.Automation.EmptyOutputStore.CustomStatus,O edifício está sendo esvaziado com prioridade.,-
IgorZ.Automation.Tool.tmpl.DroughtPause.DisplayName,Pausa durante a seca,-
IgorZ.Automation.Tool.tmpl.DroughtPause.Description,Aplique este modelo em edifícios que devem permanecer paralisados durante secas.,-
IgorZ.Automation.Tool.tmpl.BadtidePause.DisplayName,Pausa durante a maré baixa,-
IgorZ.Automation.Tool.tmpl.BadtidePause.Description,Aplique este modelo em edifícios que devem permanecer pausados durante as marés altas.,-
IgorZ.Automation.Tool.tmpl.TemperatePause.DisplayName,Pausa durante o clima ameno,-
IgorZ.Automation.Tool.tmpl.TemperatePause.Description,Aplique este modelo em edifícios que devem permanecer parados durante o clima temperado.,-
IgorZ.Automation.Tool.tmpl.DroughtCloseFloodgate.DisplayName,Fechar a comporta durante a seca,-
IgorZ.Automation.Tool.tmpl.DroughtCloseFloodgate.Description,Aplique este modelo em comportas que devem fechar quando a seca começar.,-
IgorZ.Automation.Tool.tmpl.DroughtOpenFloodgate.DisplayName,Abrir comporta durante a seca,-
IgorZ.Automation.Tool.tmpl.DroughtOpenFloodgate.Description,Aplique este modelo em comportas que devem se abrir quando a seca começa.,-
IgorZ.Automation.Tool.tmpl.DroughtOpenWaterRegulator.DisplayName,Regulador de água aberta durante a seca,-
IgorZ.Automation.Tool.tmpl.DroughtOpenWaterRegulator.Description,Aplique este modelo em reguladores de água que precisam estar abertos durante as secas.,-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.DisplayName,Fechar o comporta durante a maré alta,-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.Description,Aplique este modelo nas comportas que precisam fechar quando a maré alta começa.,-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.DisplayName,Abra a comporta durante a maré alta.,-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.Description,Aplique este modelo nas comportas que precisam abrir quando a maré alta começar.,-
IgorZ.Automation.Tool.tmpl.TemperateCloseFloodgate.DisplayName,Feche a comporta durante o tempo ameno.,-
IgorZ.Automation.Tool.tmpl.TemperateCloseFloodgate.Description,Aplique este modelo em comportas que precisam ser fechadas quando a temporada de temperatura começa.,-
IgorZ.Automation.Tool.tmpl.TemperateOpenFloodgate.DisplayName,Abra o portão de inundação durante o clima ameno.,-
IgorZ.Automation.Tool.tmpl.TemperateOpenFloodgate.Description,Aplique este template nas comportas que precisam ser abertas quando a temporada temperada começa.,-
IgorZ.Automation.Tool.tmpl.TemperateSemiOpenFloodgate.DisplayName,Ponte de inundação levemente aberta durante o clima ameno,-
IgorZ.Automation.Tool.tmpl.TemperateSemiOpenFloodgate.Description,"Aplique este modelo em comportas que devem abrir 0,5 m de sua altura máxima quando a temporada temperada começar.",-
IgorZ.Automation.Tool.tmpl.BotsAtPlus10.DisplayName,População de bots +10,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus10.Description,Aplique este modelo a edifícios que devem estar em funcionamento até que a população do bot exceda o nível atual em 10 bots.,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus20.DisplayName,População de bots +20,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus20.Description,Aplique este modelo a edifícios que devem estar operando até que a população de bots exceda o nível atual em 20 bots.,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus10.DisplayName,População de bots -10,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus10.Description,Aplique este modelo a edifícios que devem permanecer pausados até que a população de robôs caia 10 castores abaixo do nível atual.,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus20.DisplayName,População de bots -20,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus20.Description,Aplique este modelo a edifícios que devem permanecer pausados até que a população de bots caia 20 castores abaixo do nível atual.,-
IgorZ.Automation.Tool.tmpl.BeaversAtMax.DisplayName,Execute até que a população de castores esteja no máximo.,-
IgorZ.Automation.Tool.tmpl.BeaversAtMax.Description,Aplique este modelo a edifícios que devem estar em funcionamento enquanto houver leitos desocupados.,-
IgorZ.Automation.Tool.tmpl.BeaversAtPlus10.DisplayName,População de castores +10,-
